Q91	521	30	district	district	NN	O	compound	O
Q91	521	31	courts	court	NNS	O	nmod:to	O
Q91	521	32	.	.	.	O	punct	O

Q91	529	0	In	in	IN	O	case	O
Q91	529	1	1864	1864	CD	DATE	nmod:in	O
Q91	529	2	,	,	,	O	punct	O
Q91	529	3	Booth	_name_	NNP	PERSON	nsubj	O
Q91	529	4	formulated	formulate	VBD	O	root	O
Q91	529	5	a	a	DT	O	det	O
Q91	529	6	plan	plan	NN	O	dobj	O
Q91	529	7	-LRB-	-lrb-	-LRB-	O	punct	O
Q91	529	8	very	very	RB	O	advmod	O
Q91	529	9	similar	similar	JJ	O	dep	O
Q91	529	10	to	to	TO	O	case	O
Q91	529	11	one	_num_	CD	NUMBER	nmod:to_similar	O
Q91	529	12	of	of	IN	O	case	O
Q91	529	15	Thomas_N._Conrad	_name_	NNP	PERSON	compound_compound_nmod:of	O
Q91	529	16	previously	previously	RB	DATE	advmod	O
Q91	529	17	authorized	authorize	VBN	O	acl	O
Q91	529	18	by	by	IN	O	case	O
Q91	529	19	the	the	DT	O	det	O
Q91	529	20	Confederacy	Confederacy	NNP	O	nmod:by	O
Q91	529	21	-RRB-	-rrb-	-RRB-	O	punct	O
Q91	529	22	to	to	TO	O	mark	O
Q91	529	23	kidnap	kidnap	VB	O	acl:to	O
Q91	529	24	Lincoln	_name_	NNP	PERSON	dobj	O
Q91	529	25	in	in	IN	O	case	O
Q91	529	26	exchange	exchange	NN	O	nmod:in	O
Q91	529	27	for	for	IN	O	case	O
Q91	529	28	the	the	DT	O	det	O
Q91	529	29	release	release	NN	O	nmod:for	O
Q91	529	30	of	of	IN	O	case	O
Q91	529	31	Confederate	confederate	JJ	MISC	amod	O
Q91	529	32	prisoners	prisoner	NNS	O	nmod:of	O
Q91	529	33	.	.	.	O	punct	O

Q91	549	0	Poet	Poet	NNP	O	compound	O
Q91	549	2	Walt_Whitman	_name_	NNP	PERSON	compound_nsubj	O
Q91	549	3	composed	compose	VBN	O	root	O
Q91	549	4	``	``	``	O	punct	O
Q91	549	5	When	when	WRB	O	advmod	O
Q91	549	6	Lilacs	Lilacs	NNP	O	nsubj	O
Q91	549	7	Last	last	JJ	O	advcl	O
Q91	549	8	in	in	IN	O	case	O
Q91	549	9	the	the	DT	O	det	O
Q91	549	10	Dooryard	Dooryard	NNP	O	compound	O
Q91	549	11	Bloom	Bloom	NNP	O	nmod:in	O
Q91	549	12	'd	would	MD	O	aux	O
Q91	549	13	''	''	''	O	punct	O
Q91	549	14	to	to	TO	O	mark	O
Q91	549	15	eulogize	eulogize	VB	O	dep	O
Q91	549	16	Lincoln	_name_	NNP	PERSON	dobj	O
Q91	549	17	,	,	,	O	punct	O
Q91	549	18	one	_num_	CD	NUMBER	appos_Lincoln	O
Q91	549	19	of	of	IN	O	case	O
Q91	549	20	four	_num_	CD	NUMBER	nummod_poem	_YES_
Q91	549	21	poems	poem	NNS	O	nmod:of	O
Q91	549	22	he	he	PRP	O	nsubj	O
Q91	549	23	wrote	write	VBD	O	acl:relcl	O
Q91	549	24	about	about	IN	O	case	O
Q91	549	25	the	the	DT	O	det	O
Q91	549	26	assassinated	assassinate	VBN	O	amod	O
Q91	549	27	president	president	NN	O	nmod:about	O
Q91	549	28	.	.	.	O	punct	O

Q91	572	0	One	_num_	CD	NUMBER	nummod_claim	O
Q91	572	1	such	such	JJ	O	amod	O
Q91	572	2	claim	claim	NN	O	nsubj	O
Q91	572	3	is	be	VBZ	O	root	O
Q91	572	4	that	that	IN	O	mark	O
Q91	572	5	he	he	PRP	O	nsubj	O
Q91	572	6	suffered	suffer	VBD	O	ccomp	O
Q91	572	7	from	from	IN	O	case	O
Q91	572	8	a	a	DT	O	det	O
Q91	572	9	rare	rare	JJ	O	amod	O
Q91	572	10	genetic	genetic	JJ	O	amod	O
Q91	572	11	disorder	disorder	NN	O	nmod:from	O
Q91	572	12	,	,	,	O	punct	O
Q91	572	13	MEN2b	men2b	NN	O	appos	O
Q91	572	14	,	,	,	O	punct	O
Q91	572	15	which	which	WDT	O	ref	O
Q91	572	16	manifests	manifest	VBZ	O	acl:relcl	O
Q91	572	17	with	with	IN	O	case	O
Q91	572	18	a	a	DT	O	det	O
Q91	572	19	medullary	medullary	JJ	O	amod	O
Q91	572	20	thyroid	thyroid	NN	O	compound	O
Q91	572	21	carcinoma	carcinoma	NN	O	nmod:with	O
Q91	572	22	,	,	,	O	punct	O
Q91	572	23	mucosal	mucosal	JJ	O	amod	O
Q91	572	24	neuromas	neuroma	NNS	O	nmod:with	O
Q91	572	25	and	and	CC	O	cc	O
Q91	572	26	a	a	DT	O	det	O
Q91	572	27	Marfanoid	marfanoid	JJ	O	amod	O
Q91	572	28	appearance	appearance	NN	O	nmod:with	O
Q91	572	29	.	.	.	O	punct	O

Q91	575	0	In	in	IN	O	case	O
Q91	575	1	surveys	survey	NNS	O	nmod:in	O
Q91	575	2	of	of	IN	O	case	O
Q91	575	3	U.S.	U.S.	NNP	LOCATION	compound	O
Q91	575	4	scholars	scholar	NNS	O	nmod:of	O
Q91	575	5	ranking	ranking	JJ	O	amod	O
Q91	575	6	presidents	president	NNS	O	dep	O
Q91	575	7	conducted	conduct	VBN	O	acl	O
Q91	575	8	since	since	IN	O	case	O
Q91	575	9	the	the	DT	DATE	det	O
Q91	575	10	1940s	1940	NNS	DATE	nmod:since	O
Q91	575	11	,	,	,	O	punct	O
Q91	575	12	Lincoln	_name_	NNP	PERSON	nsubjpass	O
Q91	575	13	is	be	VBZ	O	auxpass	O
Q91	575	14	consistently	consistently	RB	O	advmod	O
Q91	575	15	ranked	rank	VBN	O	root	O
Q91	575	16	in	in	IN	O	case	O
Q91	575	17	the	the	DT	O	det	O
Q91	575	18	top	top	JJ	O	amod	O
Q91	575	19	three	_num_	CD	NUMBER	nmod:in_rank	O
Q91	575	20	,	,	,	O	punct	O
Q91	575	21	often	often	RB	O	advmod	O
Q91	575	22	as	as	IN	O	case	O
Q91	575	23	number	number	NN	O	compound	O
Q91	575	24	one	_num_	CD	NUMBER	nmod:as_rank	O
Q91	575	25	.	.	.	O	punct	O

Q91	576	0	A	a	DT	O	det	O
Q91	576	1	2004	2004	CD	DATE	nummod	O
Q91	576	2	study	study	NN	O	nsubj	O
Q91	576	3	found	find	VBD	O	root	O
Q91	576	4	that	that	IN	O	mark	O
Q91	576	5	scholars	scholar	NNS	O	nsubj	O
Q91	576	6	in	in	IN	O	case	O
Q91	576	7	the	the	DT	O	det	O
Q91	576	8	fields	field	NNS	O	nmod:in	O
Q91	576	9	of	of	IN	O	case	O
Q91	576	10	history	history	NN	O	nmod:of	O
Q91	576	11	and	and	CC	O	cc	O
Q91	576	12	politics	politics	NNS	O	nmod:of	O
Q91	576	13	ranked	rank	VBD	O	ccomp	O
Q91	576	14	Lincoln	_name_	NNP	PERSON	compound	O
Q91	576	15	number	number	NN	O	dobj	O
Q91	576	16	one	_num_	CD	NUMBER	nummod_number	O
Q91	576	17	,	,	,	O	punct	O
Q91	576	18	while	while	IN	O	mark	O
Q91	576	19	legal	legal	JJ	O	amod	O
Q91	576	20	scholars	scholar	NNS	O	nsubj	O
Q91	576	21	placed	place	VBD	O	advcl:while	O
Q91	576	22	him	he	PRP	O	dobj	O
Q91	576	23	second	second	RB	ORDINAL	advmod	O
Q91	576	24	after	after	IN	O	case	O
Q91	576	25	Washington	Washington	NNP	LOCATION	nmod:after	O
Q91	576	26	.	.	.	O	punct	O

Q91	578	0	Generally	generally	RB	O	advmod	O
Q91	578	1	,	,	,	O	punct	O
Q91	578	2	the	the	DT	O	det	O
Q91	578	3	top	top	JJ	O	amod	O
Q91	578	4	three	_num_	CD	NUMBER	nummod_president	O
Q91	578	5	presidents	president	NNS	O	nsubjpass	O
Q91	578	6	are	be	VBP	O	auxpass	O
Q91	578	7	rated	rate	VBN	O	root	O
Q91	578	8	as	as	IN	O	case	O
Q91	578	9	1	_num_	CD	NUMBER	nmod:as_rate	O
Q91	578	10	.	.	.	O	punct	O

Q91	580	1	George_Washington	_name_	NNP	PERSON	compound_root	O
Q91	580	2	;	;	:	O	punct	O
Q91	580	3	and	and	CC	O	cc	O
Q91	580	4	3	_num_	CD	NUMBER	conj:and_Washington	O
Q91	580	5	.	.	.	O	punct	O

Q91	586	0	Schwartz	_name_	NNP	PERSON	nsubj	O
Q91	586	1	argues	argue	VBZ	O	root	O
Q91	586	2	that	that	IN	O	mark	O
Q91	586	3	Lincoln	_name_	NNP	PERSON	nmod:poss	O
Q91	586	4	's	's	POS	O	case	O
Q91	586	5	reputation	reputation	NN	O	nsubj	O
Q91	586	6	grew	grow	VBD	O	ccomp	O
Q91	586	7	slowly	slowly	RB	O	advmod	O
Q91	586	8	in	in	IN	O	case	O
Q91	586	9	the	the	DT	DATE	det	O
Q91	586	10	late	late	JJ	DATE	amod	O
Q91	586	11	19th	19th	JJ	DATE	amod	O
Q91	586	12	century	century	NN	DATE	nmod:in	O
Q91	586	13	until	until	IN	O	case	O
Q91	586	14	the	the	DT	O	det	O
Q91	586	15	Progressive	Progressive	NNP	O	compound	O
Q91	586	16	Era	era	NN	O	nmod:until	O
Q91	586	17	-LRB-	-lrb-	-LRB-	O	punct	O
Q91	586	18	1900	1900	CD	DATE	dep	O
Q91	586	19	--	--	:	O	punct	O
Q91	586	20	1920s	1920s	CD	DATE	dep	O
Q91	586	21	-RRB-	-rrb-	-RRB-	O	punct	O
Q91	586	22	when	when	WRB	O	advmod	O
Q91	586	23	he	he	PRP	O	nsubj	O
Q91	586	24	emerged	emerge	VBD	O	acl:relcl	O
Q91	586	25	as	as	IN	O	case	O
Q91	586	26	one	_num_	CD	NUMBER	nmod:as_emerge	O
Q91	586	27	of	of	IN	O	case	O
Q91	586	28	the	the	DT	O	det	O
Q91	586	29	most	most	RBS	O	advmod	O
Q91	586	30	venerated	venerated	JJ	O	amod	O
Q91	586	31	heroes	hero	NNS	O	nmod:of	O
Q91	586	32	in	in	IN	O	case	O
Q91	586	33	American	american	JJ	MISC	amod	O
Q91	586	34	history	history	NN	O	nmod:in	O
Q91	586	35	,	,	,	O	punct	O
Q91	586	36	with	with	IN	O	case	O
Q91	586	37	even	even	RB	O	advmod	O
Q91	586	38	white	white	JJ	O	amod	O
Q91	586	39	Southerners	Southerners	NNPS	MISC	nmod:with	O
Q91	586	40	in	in	IN	O	case	O
Q91	586	41	agreement	agreement	NN	O	nmod:in	O
Q91	586	42	.	.	.	O	punct	O

Q91	604	0	Lincoln	_name_	NNP	PERSON	nmod:poss	O
Q91	604	1	's	's	POS	O	case	O
Q91	604	2	portrait	portrait	NN	O	nsubj	O
Q91	604	3	appears	appear	VBZ	O	root	O
Q91	604	4	on	on	IN	O	case	O
Q91	604	5	two	_num_	CD	NUMBER	nummod_denomination	O
Q91	604	6	denominations	denomination	NNS	O	nmod:on	O
Q91	604	7	of	of	IN	O	case	O
Q91	604	8	United	United	NNP	LOCATION	compound	O
Q91	604	9	States	States	NNPS	LOCATION	compound	O
Q91	604	10	currency	currency	NN	O	nmod:of	O
Q91	604	11	,	,	,	O	punct	O
Q91	604	12	the	the	DT	O	det	O
Q91	604	13	penny	penny	NN	O	appos	O
Q91	604	14	and	and	CC	O	cc	O
Q91	604	15	the	the	DT	O	det	O
Q91	604	16	$	$	$	MONEY	amod	O
Q91	604	17	5	5	CD	MONEY	compound	O
Q91	604	18	bill	bill	NN	O	appos	O
Q91	604	19	.	.	.	O	punct	O

Q687	1	1	Jean-Baptiste_Poquelin	_name_	NNP	PERSON	compound_nsubj	O
Q687	1	2	,	,	,	O	punct	O
Q687	1	3	known	know	VBN	O	acl	O
Q687	1	4	by	by	IN	O	case	O
Q687	1	5	his	he	PRP$	O	nmod:poss	O
Q687	1	6	stage	stage	NN	O	compound	O
Q687	1	7	name	name	NN	O	compound	O
Q687	1	8	Molière	Molière	NNP	O	nmod:by	O
Q687	1	9	-LRB-	-lrb-	-LRB-	O	punct	O
Q687	1	10	;	;	:	O	punct	O
Q687	1	11	;	;	:	O	punct	O
Q687	1	12	15	15	CD	DATE	nummod	O
Q687	1	13	January	January	NNP	DATE	dep	O
Q687	1	14	1622	1622	CD	DATE	nummod	O
Q687	1	15	--	--	:	O	punct	O
Q687	1	16	17	17	CD	DATE	nummod	O
Q687	1	17	February	February	NNP	DATE	dep	O
Q687	1	18	1673	1673	CD	DATE	nummod	O
Q687	1	19	-RRB-	-rrb-	-RRB-	O	punct	O
Q687	1	20	,	,	,	O	punct	O
Q687	1	21	was	be	VBD	O	cop	O
Q687	1	22	a	a	DT	O	det	O
Q687	1	23	French	french	JJ	MISC	amod	O
Q687	1	24	playwright	playwright	NN	O	nsubjpass	O
Q687	1	25	and	and	CC	O	cc	O
Q687	1	26	actor	actor	NN	O	conj:and	O
Q687	1	27	who	who	WP	O	ref	O
Q687	1	28	is	be	VBZ	O	auxpass	O
Q687	1	29	considered	consider	VBN	O	acl:relcl	O
Q687	1	30	to	to	TO	O	mark	O
Q687	1	31	be	be	VB	O	cop	O
Q687	1	32	one	_num_	CD	NUMBER	xcomp_consider	O
Q687	1	33	of	of	IN	O	case	O
Q687	1	34	the	the	DT	O	det	O
Q687	1	35	greatest	greatest	JJS	O	amod	O
Q687	1	36	masters	master	NNS	O	nmod:of	O
Q687	1	37	of	of	IN	O	case	O
Q687	1	38	comedy	comedy	NN	O	nmod:of	O
Q687	1	39	in	in	IN	O	case	O
Q687	1	40	Western	western	JJ	MISC	amod	O
Q687	1	41	literature	literature	NN	O	nmod:in	O
Q687	1	42	.	.	.	O	punct	O

Q687	17	0	He	he	PRP	O	nsubj	O
Q687	17	1	lost	lose	VBD	O	root	O
Q687	17	2	his	he	PRP$	O	nmod:poss	O
Q687	17	3	mother	mother	NN	O	dobj	O
Q687	17	4	when	when	WRB	O	advmod	O
Q687	17	5	he	he	PRP	O	nsubj	O
Q687	17	6	was	be	VBD	O	cop	O
Q687	17	7	ten	_num_	CD	NUMBER	advcl_lose	O
Q687	17	8	and	and	CC	O	cc	O
Q687	17	9	he	he	PRP	O	nsubj	O
Q687	17	10	did	do	VBD	O	aux	O
Q687	17	11	not	not	RB	O	neg	O
Q687	17	12	seem	seem	VB	O	advcl	O
Q687	17	13	to	to	TO	O	xcomp	O
Q687	17	14	have	have	VB	O	ccomp	O
Q687	17	15	been	be	VBN	O	ccomp	O
Q687	17	16	particularly	particularly	RB	O	advmod	O
Q687	17	17	close	close	RB	O	advmod	O
Q687	17	18	to	to	TO	O	case	O
Q687	17	19	his	he	PRP$	O	nmod:poss	O
Q687	17	20	father	father	NN	O	nmod:to	O
Q687	17	21	.	.	.	O	punct	O

Q687	22	0	The	the	DT	O	det	O
Q687	22	1	title	title	NN	O	nsubj	O
Q687	22	2	required	require	VBN	O	root	O
Q687	22	3	only	only	RB	O	advmod	O
Q687	22	4	three	three	CD	DURATION	nummod	O
Q687	22	5	months	month	NNS	DURATION	nmod:poss	O
Q687	22	6	'	'	POS	O	case	O
Q687	22	7	work	work	NN	O	dobj	O
Q687	22	8	and	and	CC	O	cc	O
Q687	22	9	an	a	DT	O	det	O
Q687	22	10	initial	initial	JJ	O	amod	O
Q687	22	11	cost	cost	NN	O	dobj	O
Q687	22	12	of	of	IN	O	case	O
Q687	22	13	1,200	_num_	CD	NUMBER	nummod_livre	O
Q687	22	14	livres	livre	NNS	O	nmod:of	O
Q687	22	15	;	;	:	O	punct	O
Q687	22	16	the	the	DT	O	det	O
Q687	22	17	title	title	NN	O	nsubj	O
Q687	22	18	paid	pay	VBD	O	parataxis	O
Q687	22	19	300	_num_	CD	NUMBER	nummod_livre	O
Q687	22	20	livres	livre	VBZ	O	dobj	O
Q687	22	21	a	a	DT	DURATION	det	O
Q687	22	22	year	year	NN	DURATION	nmod:npmod	O
Q687	22	23	and	and	CC	O	cc	O
Q687	22	24	provided	provide	VBD	O	parataxis	O
Q687	22	25	a	a	DT	O	det	O
Q687	22	26	number	number	NN	O	dobj	O
Q687	22	27	of	of	IN	O	case	O
Q687	22	28	lucrative	lucrative	JJ	O	amod	O
Q687	22	29	contracts	contract	NNS	O	nmod:of	O
Q687	22	30	.	.	.	O	punct	O

Q687	25	0	In	in	IN	O	case	O
Q687	25	1	June	June	NNP	DATE	nmod:in	O
Q687	25	2	1643	1643	CD	DATE	nummod	O
Q687	25	3	,	,	,	O	punct	O
Q687	25	4	when	when	WRB	O	advmod	O
Q687	25	5	Molière	_name_	NNP	PERSON	nsubj	O
Q687	25	6	was	be	VBD	O	cop	O
Q687	25	7	21	_num_	CD	NUMBER	advcl_decide	O
Q687	25	8	,	,	,	O	punct	O
Q687	25	9	he	he	PRP	O	nsubj	O
Q687	25	10	decided	decide	VBD	O	root	O
Q687	25	11	to	to	TO	O	mark	O
Q687	25	12	abandon	abandon	VB	O	xcomp	O
Q687	25	13	his	he	PRP$	O	nmod:poss	O
Q687	25	14	social	social	JJ	O	amod	O
Q687	25	15	class	class	NN	O	dobj	O
Q687	25	16	and	and	CC	O	cc	O
Q687	25	17	pursue	pursue	VB	O	xcomp	O
Q687	25	18	a	a	DT	O	det	O
Q687	25	19	career	career	NN	O	dobj	O
Q687	25	20	on	on	IN	O	case	O
Q687	25	21	the	the	DT	O	det	O
Q687	25	22	stage	stage	NN	O	nmod:on	O
Q687	25	23	.	.	.	O	punct	O

Q687	26	0	Taking	take	VBG	O	advcl	O
Q687	26	1	leave	leave	NN	O	dobj	O
Q687	26	2	of	of	IN	O	case	O
Q687	26	3	his	he	PRP$	O	nmod:poss	O
Q687	26	4	father	father	NN	O	nmod:of	O
Q687	26	5	,	,	,	O	punct	O
Q687	26	6	he	he	PRP	O	nsubj	O
Q687	26	7	joined	join	VBD	O	root	O
Q687	26	8	the	the	DT	O	det	O
Q687	26	9	actress	actress	NN	O	compound	O
Q687	26	11	Madeleine_Béjart	_name_	NNP	PERSON	compound_dobj	O
Q687	26	12	,	,	,	O	punct	O
Q687	26	13	with	with	IN	O	case	O
Q687	26	14	whom	whom	WP	O	nmod:with	O
Q687	26	15	he	he	PRP	O	nsubj	O
Q687	26	16	had	have	VBD	O	aux	O
Q687	26	17	crossed	cross	VBN	O	dep	O
Q687	26	18	paths	path	NNS	O	dobj	O
Q687	26	19	before	before	IN	O	advmod	O
Q687	26	20	,	,	,	O	punct	O
Q687	26	21	and	and	CC	O	cc	O
Q687	26	22	founded	found	VBD	O	dep	O
Q687	26	23	the	the	DT	O	det	O
Q687	26	25	Illustre_Théâtre	_name_	NNP	PERSON	compound_dobj	O
Q687	26	26	with	with	IN	O	case	O
Q687	26	27	630	_num_	CD	NUMBER	nummod_livre	O
Q687	26	28	livres	livre	NNS	O	nmod:with	O
Q687	26	29	.	.	.	O	punct	O

Q687	36	0	The	the	DT	O	det	O
Q687	36	1	most	most	RBS	O	advmod	O
Q687	36	2	noteworthy	noteworthy	JJ	O	nsubj	O
Q687	36	3	are	be	VBP	O	cop	O
Q687	36	4	``	``	``	O	punct	O
Q687	36	5	L'Étourdi	L'Étourdi	NNP	O	root	O
Q687	36	6	,	,	,	O	punct	O
Q687	36	7	ou	ou	NNP	O	compound	O
Q687	36	8	le	le	DT	O	compound	O
Q687	36	9	Contretemps	Contretemps	NNP	O	appos	O
Q687	36	10	''	''	''	O	punct	O
Q687	36	11	''	''	''	O	punct	O
Q687	36	12	-LRB-	-lrb-	-LRB-	O	punct	O
Q687	36	13	The	the	DT	O	det	O
Q687	36	14	Bungler	bungler	NN	O	appos	O
Q687	36	15	-RRB-	-rrb-	-RRB-	O	punct	O
Q687	36	16	''	''	''	O	punct	O
Q687	36	17	and	and	CC	O	cc	O
Q687	36	18	``	``	``	O	punct	O
Q687	36	19	Le	Le	NNP	O	compound	O
Q687	36	20	Docteur	Docteur	NNP	O	compound	O
Q687	36	21	Amoureux	Amoureux	NNP	O	conj:and	O
Q687	36	22	''	''	''	O	punct	O
Q687	36	23	''	''	''	O	punct	O
Q687	36	24	-LRB-	-lrb-	-LRB-	O	punct	O
Q687	36	25	The	the	DT	O	det	O
Q687	36	26	Doctor	doctor	NN	O	dep	O
Q687	36	27	in	in	IN	O	case	O
Q687	36	28	Love	love	NN	O	nmod:in	O
Q687	36	29	-RRB-	-rrb-	-RRB-	O	punct	O
Q687	36	30	''	''	''	O	punct	O
Q687	36	31	;	;	:	O	punct	O
Q687	36	32	with	with	IN	O	case	O
Q687	36	33	these	these	DT	O	det	O
Q687	36	34	two	_num_	CD	NUMBER	nummod_play	O
Q687	36	35	plays	play	NNS	O	nmod:with	O
Q687	36	36	,	,	,	O	punct	O
Q687	36	37	Molière	_name_	NNP	PERSON	nsubj	O
Q687	36	38	moved	move	VBD	O	parataxis	O
Q687	36	39	away	away	RB	O	advmod	O
Q687	36	40	from	from	IN	O	case	O
Q687	36	41	the	the	DT	O	det	O
Q687	36	42	heavy	heavy	JJ	O	amod	O
Q687	36	43	influence	influence	NN	O	nmod:from	O
Q687	36	44	of	of	IN	O	case	O
Q687	36	45	the	the	DT	O	det	O
Q687	36	46	Italian	italian	JJ	MISC	amod	O
Q687	36	47	improvisational	improvisational	JJ	O	amod	O
Q687	36	48	Commedia	Commedia	NNP	ORGANIZATION	compound	O
Q687	36	49	dell	dell	NN	O	nmod:of	O
Q687	36	50	`	`	``	O	punct	O
Q687	36	51	arte	arte	FW	O	dep	O
Q687	36	52	,	,	,	O	punct	O
Q687	36	53	and	and	CC	O	cc	O
Q687	36	54	displayed	display	VBD	O	parataxis	O
Q687	36	55	his	he	PRP$	O	nmod:poss	O
Q687	36	56	talent	talent	NN	O	dobj	O
Q687	36	57	for	for	IN	O	case	O
Q687	36	58	mockery	mockery	NN	O	nmod:for	O
Q687	36	59	.	.	.	O	punct	O

Q687	41	0	Racine	Racine	NNP	LOCATION	nsubj	O
Q687	41	1	offered	offer	VBD	O	root	O
Q687	41	2	Molière	_name_	NNP	PERSON	dobj	O
Q687	41	3	his	he	PRP$	O	nmod:poss	O
Q687	41	4	tragedy	tragedy	NN	O	dobj	O
Q687	41	5	``	``	``	O	punct	O
Q687	41	6	Théagène	Théagène	NNP	O	compound	O
Q687	41	7	et	et	NNP	O	compound	O
Q687	41	8	Chariclée	Chariclée	NNP	O	dep	O
Q687	41	9	''	''	''	O	punct	O
Q687	41	10	-LRB-	-lrb-	-LRB-	O	punct	O
Q687	41	11	one	_num_	CD	NUMBER	dep_tragedy	O
Q687	41	12	of	of	IN	O	case	O
Q687	41	13	the	the	DT	O	det	O
Q687	41	14	first	first	JJ	ORDINAL	amod	O
Q687	41	15	works	work	NNS	O	nmod:of	O
Q687	41	16	he	he	PRP	O	nsubj	O
Q687	41	17	wrote	write	VBD	O	acl:relcl	O
Q687	41	18	after	after	IN	O	mark	O
Q687	41	19	he	he	PRP	O	nsubj	O
Q687	41	20	had	have	VBD	O	aux	O
Q687	41	21	abandoned	abandon	VBN	O	advcl:after	O
Q687	41	22	his	he	PRP$	O	nmod:poss	O
Q687	41	23	theology	theology	NN	O	compound	O
Q687	41	24	studies	study	NNS	O	dobj	O
Q687	41	25	-RRB-	-rrb-	-RRB-	O	punct	O
Q687	41	26	,	,	,	O	punct	O
Q687	41	27	but	but	CC	O	cc	O
Q687	41	28	Molière	_name_	NNP	PERSON	nsubj	O
Q687	41	29	would	would	MD	O	aux	O
Q687	41	30	not	not	RB	O	neg	O
Q687	41	31	perform	perform	VB	O	conj:but	O
Q687	41	32	it	it	PRP	O	dobj	O
Q687	41	33	,	,	,	O	punct	O
Q687	41	34	though	though	IN	O	mark	O
Q687	41	35	he	he	PRP	O	nsubj	O
Q687	41	36	encouraged	encourage	VBD	O	advcl:though	O
Q687	41	37	Racine	Racine	NNP	LOCATION	dobj	O
Q687	41	38	to	to	TO	O	mark	O
Q687	41	39	pursue	pursue	VB	O	xcomp	O
Q687	41	40	his	he	PRP$	O	nmod:poss	O
Q687	41	41	artistic	artistic	JJ	O	amod	O
Q687	41	42	career	career	NN	O	dobj	O
Q687	41	43	.	.	.	O	punct	O

Q687	47	0	-LRB-	-lrb-	-LRB-	O	root	O
Q687	47	1	The	the	DT	O	det	O
Q687	47	2	two	_num_	CD	NUMBER	nummod_company	O
Q687	47	3	companies	company	NNS	O	root	O
Q687	47	4	performed	perform	VBN	O	acl	O
Q687	47	5	in	in	IN	O	case	O
Q687	47	6	the	the	DT	O	det	O
Q687	47	7	theatre	theatre	NN	O	nmod:in	O
Q687	47	8	on	on	IN	O	case	O
Q687	47	9	different	different	JJ	O	amod	O
Q687	47	10	nights	night	NNS	TIME	nmod:on	O
Q687	47	11	.	.	.	O	punct	O
Q687	47	12	-RRB-	-rrb-	-RRB-	O	punct	O

Q687	54	0	Despite	despite	IN	O	case	O
Q687	54	1	his	he	PRP$	O	nmod:poss	O
Q687	54	2	own	own	JJ	O	amod	O
Q687	54	3	preference	preference	NN	O	dobj	O
Q687	54	4	for	for	IN	O	case	O
Q687	54	5	tragedy	tragedy	NN	O	nmod:for	O
Q687	54	6	,	,	,	O	punct	O
Q687	54	7	which	which	WDT	O	ref	O
Q687	54	8	he	he	PRP	O	nsubj	O
Q687	54	9	had	have	VBD	O	aux	O
Q687	54	10	tried	try	VBN	O	acl:relcl	O
Q687	54	11	to	to	TO	O	case	O
Q687	54	12	further	further	RB	O	advmod	O
Q687	54	13	with	with	IN	O	case	O
Q687	54	14	the	the	DT	O	det	O
Q687	54	16	Illustre_Théâtre	_name_	NNP	PERSON	compound_nmod:with	O
Q687	54	17	,	,	,	O	punct	O
Q687	54	18	Molière	_name_	NNP	PERSON	nsubj	O
Q687	54	19	became	become	VBD	O	root	O
Q687	54	20	famous	famous	JJ	O	xcomp	O
Q687	54	21	for	for	IN	O	case	O
Q687	54	22	his	he	PRP$	O	nmod:poss	O
Q687	54	23	farces	farce	NNS	O	nmod:for	O
Q687	54	24	,	,	,	O	punct	O
Q687	54	25	which	which	WDT	O	ref	O
Q687	54	26	were	be	VBD	O	cop	O
Q687	54	27	generally	generally	RB	O	advmod	O
Q687	54	28	in	in	IN	O	case	O
Q687	54	29	one	_num_	CD	NUMBER	nummod_act	O
Q687	54	30	act	act	NN	O	acl:relcl	O
Q687	54	31	and	and	CC	O	cc	O
Q687	54	32	performed	perform	VBN	O	acl:relcl	O
Q687	54	33	after	after	IN	O	case	O
Q687	54	34	the	the	DT	O	det	O
Q687	54	35	tragedy	tragedy	NN	O	nmod:after	O
Q687	54	36	.	.	.	O	punct	O

Q687	56	0	He	he	PRP	O	nsubj	O
Q687	56	1	also	also	RB	O	advmod	O
Q687	56	2	wrote	write	VBD	O	root	O
Q687	56	3	two	_num_	CD	NUMBER	nummod_comedy	O
Q687	56	4	comedies	comedy	NNS	O	dobj	O
Q687	56	5	in	in	IN	O	case	O
Q687	56	6	verse	verse	NN	O	nmod:in	O
Q687	56	7	,	,	,	O	punct	O
Q687	56	8	but	but	CC	O	cc	O
Q687	56	9	these	these	DT	O	nsubj	O
Q687	56	10	were	be	VBD	O	cop	O
Q687	56	11	less	less	JJR	O	advmod	O
Q687	56	12	successful	successful	JJ	O	conj:but	O
Q687	56	13	and	and	CC	O	cc	O
Q687	56	14	are	be	VBP	O	auxpass	O
Q687	56	15	generally	generally	RB	O	advmod	O
Q687	56	16	considered	consider	VBN	O	conj:but	O
Q687	56	17	less	less	JJR	O	advmod	O
Q687	56	18	significant	significant	JJ	O	xcomp	O
Q687	56	19	.	.	.	O	punct	O

Q687	63	0	It	it	PRP	O	nsubj	O
Q687	63	1	describes	describe	VBZ	O	root	O
Q687	63	2	a	a	DT	O	det	O
Q687	63	3	kind	kind	NN	O	dobj	O
Q687	63	4	of	of	IN	O	case	O
Q687	63	5	round	round	JJ	O	amod	O
Q687	63	6	dance	dance	NN	O	nmod:of	O
