Q229442,Twiggy,1
Q231197,Jaime_Pressly,1
Q236010,Sienna_Guillory,2
Q240377,Amanda_Palmer,1
Q259679,Jessica_Hynes,3
Q272917,Cheryl_Hines,1
Q273474,Branka_Katić,2
Q310594,Ignacy_Mościcki,4
Q315208,Noah_Wyle,3
Q332323,Geoffrey_Howe,3
Q356109,Nick_Lachey,2
Q440054,Ann_Shoemaker,1
Q508843,Gwen_Verdon,2
Q719134,Michael_Hogan_(Canadian_actor),3
Q726298,Robert_Reed,1
Q846557,Jenji_Kohan,3
Q942932,Eric_Roth,5
Q1347274,Victor_French,3
Q1703564,Joost_Zwagerman,3
Q2142133,Thomas_Mitchell_(explorer),12
Q4223,Julian_McMahon,1
Q19182,Alesha_Dixon,1
Q19201,Mike_Shinoda,2
Q230045,Tiffani_Thiessen,2
Q238432,Bridgette_Wilson,2
Q71018,Lothar_Bisky,3
Q115962,David_Coverdale,2
Q133112,Lucy_Lawless,3
Q133308,Mohamed_ElBaradei,2
Q194187,Sade_(singer),1
Q201795,Ben_Bernanke,2
Q216160,Jeremy_Clarkson,3
Q230512,Phyllis_Diller,6
Q233022,Christine_Taylor,2
Q233843,Elizabeth_Montgomery,3
Q258854,Summer_Phoenix,2
Q275440,Lina_Basquette,2
Q294147,William_Bligh,6
Q333735,Charles_Haughey,4
Q348755,Adam_Beach,3
Q435434,Stephen_Collins,1
Q553254,Scott_Walker,2
Q648897,Derek_Luke_(actor),1
Q674280,Pierre_Delanoë,3
Q713467,Leevi_Madetoja,0
Q734495,Bud_Tingwell,2
Q837676,Dee_Bradley_Baker,2
Q888007,Bob_Ehrlich,2
Q1563211,Vesna_Trivalić,1
Q1584789,Kazimierz_Kutz,4
Q3028225,Dimitris_Papamichael,1
Q4907192,Bijay_Mohanty,1
Q4934,Larry_Page,2
Q26424,Calista_Flockhart,1
Q40248,Julie_Bowen,3
Q374220,Danny_Masterson,1
Q275958,Tracy_Pollan,4
Q310839,Adlai_Stevenson_I,4
Q273212,John_C._Breckinridge,5
Q152773,Amy_Acker,2
Q160202,Franz_Mesmer,0
Q179960,Steven_Hill,9
Q230530,Sarah_Shahi,3
Q337470,Howard_Dean,2
Q348144,Hassan_Rouhani,5
Q359207,B._D._Wong,2
Q359210,Rupert_Penry-Jones,2
Q376176,Walter_Koenig,2
Q468490,Jang_Dong-gun,2
Q472320,Skeet_Ulrich,2
Q483382,Steve_Wozniak,3
Q650219,Arthur_Seyss-Inquart,3
Q847124,Maurice_LaMarche,1
Q6148297,Jamuna_(actress),2
Q7377094,Sudeep,1
Q63263,Jean-Pierre_Raffarin,2
Q233213,Paula_Patton,1
Q72856,Rudolf_Kirchschläger,2
Q193116,Khaled_Hosseini,2
Q360084,Yuri_Lotman,3
Q12769,Willem_Drees,4
Q119069,Vicente_Fernández,5
Q75817,Prince_Franz_of_Bavaria,6
Q69108,Christiane_Paul,2
Q155164,Imran_Khan,2
Q225392,John_Redmond,3
Q232951,Shelley_Long,1
Q271889,Kenneth_Clarke,2
Q313843,Nikola_Pašić,3
Q317337,Matthew_Goode,2
Q336489,James_Parkinson,6
Q399131,Ubbo_Emmius,2
Q468271,Emília_Vášáryová,2
Q545924,Dana_Carvey,2
Q674957,Enrico_Letta,3
Q705472,Jim_Gilmore,2
Q767499,James_Corden,2
Q1616538,Rob_Riggle,2
Q2485621,Imanol_Arias,2
Q6067643,Pawan_Kalyan,2
Q2542,Horst_Köhler,2
Q19198,Chester_Bennington,6
Q268881,Mimi_Leder,1
Q92764,Sergey_Brin,2
Q249898,David_Palmer_(24_character),2
Q296647,Ralph_Lauren,3
Q1890299,Paulo_Leminski,3
Q257464,Sally_Hemings,5
Q158314,Klara_Hitler,6
Q3490671,Charlotte_Garrigue,6
Q78500,Alois_Hitler,8
Q202853,Sarah_Roemer,1
Q210172,Kevin_Jonas,1
Q219797,Elbridge_Gerry,10
Q223545,Daniel_D._Tompkins,8
Q237273,Salli_Richardson,2
Q254766,Catherine_Tate,1
Q256042,Tamsin_Egerton,1
Q310849,George_M._Dallas,8
Q311562,William_Rehnquist,3
Q362616,Jon_Bernthal,3
Q448141,Jasmine_Guy,1
Q456966,Francesco_Quinn,2
Q513098,Frank_Sullivan_(film_editor),2
Q520001,Sam_Riley,1
Q953554,Peter_T._King,2
Q1138602,Jodi_Benson,2
Q2720543,James_Marsh_(director),2
Q10287,Manuel_Valls,4
Q15056,Jean-Luc_Dehaene,4
Q955048,Paul_Eddington,4
Q76139,Gerry_Adams,1
Q76658,Frank-Walter_Steinmeier,1
Q77350,Karlheinz_Deschner,3
Q109463,Richard_Mentor_Johnson,2
Q115547,Bill_Goldberg,1
Q128645,Arthur_Meighen,3
Q172632,Amy_Lee,1
Q213076,Pete_Conrad,4
Q229249,Jenna_Elfman,2
Q229353,Holly_Valance,1
Q236132,Chulpan_Khamatova,3
Q253358,Jacqueline_McKenzie,1
Q280455,Faye_Emerson,1
Q285543,Alessandra_Mussolini,3
Q287449,Brooke_Adams_(actress),2
Q297265,Richard_Hammond,2
Q342765,Arthur_Griffith,2
Q348059,Franc_Roddam,7
Q353774,Adela_Rogers_St._Johns,4
Q433368,Mary_Crosby,2
Q451359,Isabel_Allende_(politician),2
Q460898,Colin_Salmon,4
Q463882,Amy_Chua,2
Q465089,Giulio_Base,3
Q507469,Guy_Kawasaki,4
Q515563,Gerrit_Jan_van_Heuven_Goedhart,2
Q1086823,Christopher_Lawford,3
Q1266160,David_Nelson_(actor),5
Q1319532,Matt_Keeslar,1
Q17566665,Nia_Peeples,2
Q2010,Eiichiro_Oda,2
Q4518,Alison_Lohman,2
Q12978,Guy_Verhofstadt,2
Q110126,Hrant_Dink,3
Q273546,Hannibal_Hamlin,4
Q578102,Bob_Graham,4
Q406078,Aino_Sibelius,6
Q103544,Katharina_Schüttler,1
Q139509,Zacharias_Kunuk,5
Q167636,Farah_Khan,3
Q264724,Nigella_Lawson,2
Q267438,Shawn_Colvin,1
Q271023,Charles_Curtis,3
Q318750,Stephen_Hillenburg,1
Q381726,Leif_Segerstam,5
Q442111,Barbara_Loden,2
Q468028,Jerry_Nelson,1
Q493227,Andre_Royo,1
Q609138,Peko_Dapčević,2
Q661176,Alexander_Gardner_(photographer),2
Q714185,Jenni_Rivera,5
Q714661,Chad_Lowe,2
Q956164,Cass_Sunstein,2
Q1689414,Jimmy_Osmond,4
Q7088045,Olivia_Colman,2
Q14539,Jason_Sudeikis,1
Q26763,Tom_Schilling,2
Q55497,Jamie_Lynn_Spears,1
Q57289,Toomas_Hendrik_Ilves,3
Q57474,Norbert_Lammert,4
Q433683,Victoria_Chaplin,2
Q84957,Otto_Crusius_(1857–1918),3
Q313311,Brian_Austin_Green,3
Q312011,Isaac_Singer,24
Q66144,Hans-Peter_Friedrich,3
Q76887,Wilhelm_Frick,5
Q128686,John_Sparrow_David_Thompson,9
Q230015,Jennie_Garth,3
Q232495,Nicole_Richie,2
Q236151,Carey_Lowell,2
Q258525,Lisa_Cholodenko,1
Q261454,Cynthia_Gibb,3
Q272022,Meredith_Baxter,5
Q274200,Janet_Munro,2
Q284360,Elliott_Erwitt,3
Q315761,Brian_Krause,1
Q317308,Devon_Sawa,1
Q348577,Tony_Abbott,3
Q355344,Dwight_Schultz,1
Q372559,Mario_Lopez,2
Q392370,Jon_Heder,2
Q446089,Joanna_Going,1
Q448983,Lorna_Luft,2
Q456386,Louise_Redknapp,2
Q459078,Gorō_Miyazaki,1
Q550426,Jeffrey_Katzenberg,2
Q621514,Alex_Kendrick,6
Q653236,Alastair_Campbell,3
Q928425,Gavin_MacLeod,4
Q984186,Lars_Mikkelsen,2
Q1340718,Mark_Neveldine,2
Q3082711,Frank_Mancuso_Jr.,2
Q3367079,Parviz_Parastui,2
Q6766988,Mark_Canton,3
Q4715,Moncef_Marzouki,2
Q29207,Sauli_Niinistö,2
Q62354,Jean-François_Copé,4
Q49734,Cass_Elliot,1
Q51330,John_Howard,3
Q241382,Jeanna_Friske,1
Q494964,Toivo_Kuula,2
Q69198,Anton_Ackermann,2
Q70581,Philipp_Scheidemann,3
Q92597,Larry_Wall,4
Q153421,Konstantin_von_Neurath,2
Q220723,Ken_Livingstone,5
Q229394,Elizabeth_Mitchell,1
Q229728,Sarah_Chalke,1
Q230911,Janice_Dickinson,2
Q232187,Alex_Kingston,1
Q237287,Carol_Channing,1
Q273048,Imogen_Stubbs,2
Q309592,Greg_Grunberg,3
Q342953,Yuri_Malenchenko,2
Q498263,Alan_Ruck,4
Q508681,Julie_Carmen,2
Q575689,Kourtney_Kardashian,3
Q719330,Mark-Paul_Gosselaar,4
Q745086,Peta_Wilson,1
Q816568,Ben_Miller,3
Q930937,Michael_Cudlitz,2
Q1262453,Georges_Bonnet,2
Q1338401,John_Ventimiglia,2
Q1354169,Gary_Collins_(actor),3
Q1976542,Schelto_Patijn,3
Q11132,Sandra_Day_O'Connor,3
Q60984,Judith_Hermann,1
Q61903,Norbert_Röttgen,3
Q43135,Kevin_Rudd,3
Q45102,Christian_Ude,6
Q57162,Otto_Lilienthal,4
Q315271,Jason_Momoa,2
Q62496,Harald_Quandt,5
Q235992,Sophia_de_Mello_Breyner_Andresen,5
Q1294027,Edward_Wakefield_(statistician),10
Q129629,Tony_Leblanc,8
Q149062,Morton_Peto,15
Q232812,Stella_McCartney,4
Q234086,Linda_Gray,2
Q240366,Kyla_Pratt,2
Q241665,Rachel_Stevens,2
Q241681,Rebecca_Gayheart,2
Q244312,Vince_Cable,3
Q267644,Maija_Vilkkumaa,2
Q289570,Étienne_Constantin_de_Gerlache,5
Q298991,John_Nance_Garner,1
Q302203,Teddy_Kollek,2
Q310852,Schuyler_Colfax,1
Q435625,Koyuki,2
Q440240,Carolina_Maria_de_Jesus,3
Q447389,Cristina_Deutekom,1
Q457134,David_Mitchell_(comedian),1
Q462335,Janette_Scott,2
Q494208,Andrea_King,1
Q515858,Oliver_Ellsworth,9
Q634365,Richard_Coyle,1
Q719256,Paul_McCrane,2
Q961972,Matt_Ridley,2
Q1922035,Merrill_Osmond,6
Q2547878,Ellen_Vogel,1
Q2731624,Conrad_Bain,3
Q335,Patricio_Aylwin,5
Q62703,Wolfgang_Thierse,2
Q64525,Peter_Ramsauer,4
Q48967,Katrin_Göring-Eckardt,2
Q318209,Shintaro_Abe,2
Q533883,Tricia_Leigh_Fisher,2
Q436150,Simon_Le_Bon,3
Q463877,Melinda_Gates,3
Q7183626,Philip_Goodhart,7
Q63397,Gustav_Jäger_(naturalist),9
Q67527,Georg_Milbradt,2
Q71508,Charles_M._Huber,4
Q86955,Gabriel_von_Seidl,5
Q112167,Boris_Kodjoe,2
Q152335,László_Sólyom,2
Q160157,Joe_Lieberman,4
Q189547,Marcia_Cross,2
Q230180,Courtney_Thorne-Smith,1
Q231004,Patricia_Heaton,4
Q231405,Sara_Gilbert,3
Q232968,Kathryn_Morris,2
Q233295,Tila_Tequila,1
Q239181,Betsy_Russell,2
Q241471,Gina_Torres,1
Q242493,Junko_Takeuchi,1
Q242949,Danica_McKellar,1
Q260184,Eva_Amurri,1
Q267107,Lucretia_Mott,6
Q298985,William_R._King,0
Q310831,James_S._Sherman,3
Q312015,Alexis_Tsipras,2
Q315979,Malcolm_Fraser,4
Q333937,Michael_Gove,2
Q345481,Piet_de_Jong,3
Q355522,Mitch_McConnell,3
Q381104,Kari_Hotakainen,2
Q381670,Chuck_Hagel,2
Q449114,Laura_Ashley,4
Q450471,Helene_Costello,1
Q518779,Leo_Ryan,5
Q525716,Jonathan_Jackson_(actor),3
Q612192,Thomas_Hooker,6
Q704395,Kyle_Gallner,2
Q716617,Robert_Fuller_(actor),3
Q730580,Peter_R._Orszag,4
Q923806,William_Massey,7
Q937091,Robert_Hue,2
Q979131,Louis_Theroux,3
Q1274453,Michael_Tollin,2
Q1293637,Jack_Wagner_(actor),3
Q1982054,Andreas_Burnier,2
Q2298313,Reza_Aslan,2
Q2325642,Stacey_Sher,2
Q2965115,Christian_Campbell,1
Q11270,Fulgencio_Batista,8
Q17905,Martin_Schulz,2
Q40087,Justin_Chambers,5
Q55836,Gabriel_Narutowicz,2
Q57505,Franz_Josef_Jung,3
Q57682,Matthias_Platzeck,3
Q153481,Jenna_Bush_Hager,1
Q539872,Lolita_Flores,2
Q45870,Gauri_Khan,3
Q108859,Liz_Mohn,3
Q180280,Turgut_Özal,3
Q239411,Ivanka_Trump,3
Q462473,Willeke_Alberti,3
Q554560,René_Angélil,3
Q71534,Hubertus_Heil,2
Q174662,Mary_McAleese,3
Q194000,Arnold_Rüütel,2
Q230615,Kelly_Rutherford,2
Q234809,Sarah_Clarke,2
Q235321,Jill_Stein,2
Q235503,Laura_Innes,2
Q236537,Molly_Sims,2
Q237537,Moira_Kelly,2
Q255800,Susan_Peters,1
Q283703,Sadie_Frost,4
Q294339,Alexei_Rykov,1
Q296639,Alistair_Darling,2
Q299001,Thomas_R._Marshall,1
Q343463,Mark_Williams_(actor),1
Q350194,Alan_Dale,4
Q355361,Sam_Huntington,2
Q365915,Charlie_Day,1
Q368896,Mintimer_Shaimiev,2
Q371860,Gabriella_Wilde,1
Q381157,Orrin_Hatch,6
Q455023,Valérie_Pécresse,3
Q462368,Heather_Menzies,4
Q545711,Enrico_Colantoni,2
Q560499,Richard_Mulcahy,6
Q586323,Albert_Verwey,7
Q707734,Bernard_Fox_(actor),2
Q739660,Floyd_Red_Crow_Westerman,5
Q984369,Don_Tapscott,2
Q1154469,Kikuko_Inoue,1
Q1398503,Dick_Pound,5
Q1715512,Jörg_Schneider,1
Q2065232,Raül_Romeva,2
Q2508120,Sakari_Kuosmanen,4
Q2578974,William_Goetz,2
Q3178896,Jim_Meskimen,1
Q3295485,Martin_Kemp,2
Q4740163,Carles_Puigdemont,2
Q6770165,Mark_Everson,4
Q6965794,Narendra_Prasad,2
Q12873659,Andreas_Barkoulis,3
Q4119,Adam_Carolla,2
Q11675,Eliot_Spitzer,3
Q18111,Li_Keqiang,1
Q53282,Werner_Faymann,2
Q54584,Andy_Roddick,1
Q57762,Morgan_Tsvangirai,7
Q285330,Kristina_Orbakaitė,3
Q443434,Eduardo_Mondlane,3
Q2721648,Mohammad_Bakri,6
Q78230,Minna_Planer,1
Q87642,Peter_Hintze,1
Q92748,Yukihiro_Matsumoto,4
Q171989,James_R._Schlesinger,8
Q195041,Jennifer_Hale,1
Q232965,Drea_de_Matteo,2
Q254205,Ming-Na_Wen,2
Q264418,Russi_Taylor,4
Q271050,Anna_Gunn,2
Q291057,Yvette_Cooper,3
Q293249,Polly_Toynbee,3
Q296734,Sun_Myung_Moon,16
Q298027,Minna_Canth,7
Q299421,Eric_Dane,2
Q310841,Garret_Hobart,4
Q310841,Garret_Hobart,3
Q312722,Harold_Holt,3
Q331707,Ekmeleddin_İhsanoğlu,3
Q433352,Frances_Oldham_Kelsey,2
Q434939,Lars_Levi_Laestadius,15
Q467829,Alberto_Ruiz-Gallardón,4
Q596008,Ernest_Hollings,4
Q708054,Cleavant_Derricks_(actor),4
Q721715,Nihat_Erim,2
Q741462,Henry_Sewell,6
Q943046,Melville_Fuller,6
Q949514,Jim_Wright,4
Q1319934,Parker_Stevenson,2
Q1388111,Jamey_Sheridan,3
Q1753034,Pete_Smith_(film_producer),1
Q3106705,Gina_Prince-Bythewood,2
Q11584,Iker_Casillas,1
Q41570,Hua_Guofeng,4
Q44158,Dave_Bautista,2
Q57689,Martin_McGuinness,4
Q380425,Ahad_Ha'am,2
Q425708,Niels_Helveg_Petersen,2
Q711845,Marcantonio_Barbaro,2
Q929016,Dušan_Kovačević,2
Q182397,Lars_Løkke_Rasmussen,3
Q3191952,Kaija_Siren,4
Q311669,Shoko_Asahara,12
Q115513,Pascal_Couchepin,3
Q173248,Sid_Watkins,6
Q182786,Hervé_Gaymard,8
Q231093,Mayim_Bialik,2
Q235694,Candace_Cameron_Bure,3
Q235866,Viviane_Reding,3
Q255490,Sarah_Wynter,3
Q260211,Yaya_DaCosta,1
Q260960,Alan_Beith,2
Q268575,Viktoria_Mullova,3
Q270539,Charles_W._Fairbanks,5
Q271863,Isabel_Sanford,3
Q276106,Lynda_Bellingham,2
Q291983,Nataša_Ninković,2
Q296741,Enrique_Peña_Nieto,3
Q300023,David_Davis_(British_politician),3
Q318471,Nigel_Farage,4
Q333480,Oliver_Letwin,2
Q337453,Chris_Grayling,2
Q352233,Ian_Ziering,2
Q358306,Jaleel_White,1
Q380484,David_Packard,4
Q390147,George_Monbiot,2
Q433157,Susan_Downey,2
Q444788,Natalie_Talmadge,2
Q446290,Laraine_Newman,2
Q454515,Stephen_J._Dubner,2
Q458345,Andrea_Roth,1
Q474763,Willem_Aantjes,3
Q489326,Yum_Jung-ah,2
Q518197,Ted_Sorensen,4
Q569378,Ian_Bostridge,2
Q574033,Shevah_Weiss,2
Q690874,Hans_Filbinger,5
Q717487,Eric_Johnson_(actor),1
Q743472,Robert_Treat_Paine,8
Q956479,Tia_Mowry,1
Q984248,Joseph_Gurney_Cannon,2
Q1250067,Svetislav_Basara,2
Q1346298,Eoin_MacNeill,8
Q1368995,Geraldo_Rivera,5
Q2480843,Jacques_Bergerac,2
Q5317877,Dwarakish,5
Q6114583,Jack_Perrin,1
Q7926640,Victoria_Clark,1
Q57956,Günther_Oettinger,1
Q59315,Patrick_Leahy,3
Q62666,Eugen_Bolz,1
Q45380,John_Lewis_(Georgia_politician),1
Q57295,Ivan_Gašparovič,2
Q57640,Andrus_Ansip,3
Q57638,Jyrki_Katainen,2
Q98788,Ingo_Wellenreuther,2
Q230539,Valérie_Trierweiler,3
Q264516,Abdul_Razak_Hussein,5
Q331209,Theodore_Sedgwick,10
Q78465,Reinhold_Würth,3
Q86564,Heinrich_Schweiger,2
Q96735,Sabine_Bätzing-Lichtenthäler,2
Q128696,John_Abbott,8
Q133665,Marla_Gibbs,3
Q169535,Zebulon_Baird_Vance,4
Q175877,William_H._Crawford,7
Q215927,Yeshayahu_Leibowitz,6
Q236603,Lee_Young-ae,2
Q237152,Mónica_Cruz,1
Q237426,Bárbara_Mori,1
Q240485,Kerry_Katona,5
Q260869,Tura_Satana,2
Q262490,Kathy_Ireland,3
Q274306,Angelica_Agurbash,3
Q310843,Thomas_A._Hendricks,1
Q310843,Thomas_A._Hendricks,0
Q313297,Jim_Yong_Kim,2
Q344977,Don_King_(boxing_promoter),3
Q430714,Al_Smith,5
Q435947,George_W._Norris,3
Q454142,George_Noble_Plunkett,7
Q458831,Juergen_Teller,2
Q469507,Kamisese_Mara,8
Q482827,William_Colby,5
Q586914,Bronisław_Piłsudski,2
Q612436,Jordan_Bridges,2
Q907913,Harold_Hongju_Koh,2
Q940699,Michael_Boatman,4
Q1247765,Annette_Gordon-Reed,2
Q1334788,Sean_Maher,2
Q1335192,Gérald_de_Palmas,2
Q1892914,Ernest_Lluch,3
Q2038188,Steve_Bacic,3
Q2735913,Veena_Malik,1
Q2939864,Carol_Vorderman,2
Q4027185,Ben_Goertzel,3
Q4779594,Ada_Colau,1
Q4859221,Barbara_Payton,1
Q6769973,Mark_Thomas,2
Q11109,John_Paul_Stevens,4
Q11509,Xanana_Gusmão,5
Q29110,Paavo_Lipponen,3
Q60420,Franz_Gürtner,3
Q44449,Randy_Orton,1
Q57783,John_Key,2
Q697071,Edgar_Ende,1
Q234275,Lucy_Hayes,4
Q3129431,Heikki_Siren,4
Q128708,Alexander_Mackenzie_(politician),3
Q129041,Carmelo_Anthony,1
Q161184,Meles_Zenawi,3
Q162767,Eveline_Widmer-Schlumpf,3
Q213722,Maximilian_von_Montgelas,8
Q221923,Michael_Weatherly,3
Q229967,Valentina_Vezzali,2
Q230722,Grace_Park_(actress),1
Q231417,Barbara_Walters,1
Q272003,Sheree_J._Wilson,2
Q298997,Levi_P._Morton,6
Q325090,Piet_Steenkamp,3
Q333276,Andrew_Lansley,5
Q372296,James_Marshall_(actor),2
Q441899,Angela_Cartwright,2
Q445921,Jón_Gnarr,5
Q458779,Kathryn_Beaumont,2
Q468601,Catherine_Mary_Stewart,2
Q500022,Sarah_Parish,2
Q512006,Daniel_Gillies,2
Q514080,Natalie_Babbitt,3
Q514190,Outi_Mäenpää,2
Q518632,Carlos_Saldanha,4
Q538375,Pat_Roberts,3
Q723134,Jim_Inhofe,4
Q927771,Ross_Kemp,2
Q1288608,William_S._Paley,4
Q1360069,Alfred_Domett,1
Q1371024,Joseph_Ward,5
Q1703481,Rodrigo_de_la_Serna,1
Q1849463,Patrick_Kilpatrick,2
Q2351930,Beverly_Johnson,1
Q2657882,Kel_Mitchell,2
Q2960837,Charlie_Brooker,2
Q2977664,Claude_Laydu,2
Q3293222,Marine_Vacth,1
Q3335849,Naomi_Wallace,3
Q3518399,Arun_Shourie,1
Q3978226,Susan_Egan,2
Q6410080,Kimi_Katkar,1
Q6833066,Michael_Nicholson,4
Q7976514,Wayne_Osmond,5
Q28211,Mireille_Enos,2
Q40090,Chandra_Wilson,3
Q41266,Ana_Botella,3
Q57388,Joyce_Banda,5
Q172388,Ashraf_Ghani,2
Q430430,Mayken_Verhulst,2
Q1347723,Teuvo_Pakkala,2
Q15023,Leung_Chun-ying,3
Q240162,Stephanie_Seymour,4
Q1378735,Jay_Pritzker,5
Q2991706,Gleb_Vseslavich,5
Q299842,Antonia_Kidman,6
Q2185299,Jan_Arend_Godert_de_Vos_van_Steenwijk_(1818-1905),7
Q2278925,Louis_Regout,9
Q3182298,John_Philpot_Curran,9
Q72873,Gerda_Hasselfeldt,2
Q180588,Georgy_Malenkov,3
Q181586,Bingu_wa_Mutharika,4
Q229631,Margaret_Brown,2
Q229948,Holly_Madison,1
Q230282,Brooklyn_Decker,1
Q230765,Chyler_Leigh,3
Q230939,Catherine_Bell_(actress),2
Q231717,Emily_Procter,1
Q234353,Lindsay_Price,2
Q236374,Parminder_Nagra,1
Q237602,Katie_Price,5
Q254876,Eve_Myles,2
Q262498,Tracey_Gold,4
Q271495,Charlotte_Ross,1
Q274309,Élisabeth_Badinter,3
Q298503,Nick_Vujicic,2
Q299574,Anwar_Ibrahim,6
Q302486,Iain_Duncan_Smith,4
Q307835,Özgü_Namal,1
Q332336,Alan_Johnson,4
Q336599,Bart_De_Wever,4
Q375397,Jason_Behr,1
Q380182,Albert_Reynolds,7
Q435839,Ashley_Williams_(actress),1
Q453893,Mark_Warner,3
Q455317,Bernardino_Machado,16
Q457445,Carla_Anderson_Hills,4
Q465216,Margaret_Landon,4
Q472254,Richard_Shelby,2
Q490333,Pak_Noja,2
Q517589,Richard_Goldstone,2
Q605874,Kaspar_Villiger,2
Q648093,Cecilia_Peck,2
Q649721,Isaäc_Dignus_Fransen_van_de_Putte,4
Q737739,Robert_Muldoon,3
Q748584,Bill_Mumy,2
Q822237,Bernard_Accoyer,3
Q1238593,Françoise_Mallet-Joris,4
Q1371467,Ray_Sharkey,1
Q1528405,Joh_Bjelke-Petersen,4
Q2221933,Derren_Nesbitt,5
Q2347440,Bent_Mejding,2
Q2503371,Stepan_Malkhasyants,6
Q2833080,Alexander_Armstrong,4
Q3179517,Raymond_Carr,4
Q3521531,S._S._Rajamouli,2
Q3658587,Alan_Osmond,8
Q5298301,Dorothy_B._Porter,1
Q5335826,Eddie_August_Schneider,0
Q6125474,Sergio_Hernández_(actor),4
Q6309654,Julius_Althaus,3
Q7323685,Richard_Epstein,3
Q15117357,Katarina_Barley,2
Q29196,Thomas_Boni_Yayi,5
Q40057,Jessica_Capshaw,4
Q937062,Matija_Bećković,2
Q2213593,Anne_Scott-James,2
Q109471,Ida_Boy-Ed,3
Q7790725,Thomas_Hoby,3
Q1933723,Mikko_Juva,4
Q57487,Maria_Barbara_Bach,7
Q177593,Wolfgang_Ischinger,3
Q185272,Brian_Cowen,2
Q200305,Milo_Đukanović,1
Q212058,Levy_Mwanawasa,7
Q236832,Autumn_Reeser,2
Q237615,Dana_Rosemary_Scallon,4
Q238594,Jill_Kelly_(actress),3
Q262626,Carl_I._Hagen,2
Q269449,Bill_Cash,3
Q284047,Christy_Turlington,2
Q311440,António_Guterres,2
Q318108,Perez_Hilton,2
Q327436,Edoardo_Ponti,2
Q334155,Sadiq_Khan,2
Q455838,Erin_Pizzey,2
Q456433,Miriam_Shor,1
Q459176,J._C._Watts,6
Q467047,Tom_Clarke_(Irish_republican),3
Q513091,Mark_Dayton,2
Q557482,James_Stacy,1
Q558034,Ray_Nagin,3
Q561676,Eddie_McClintock,2
Q568179,Deborah_Mailman,2
Q706743,Pedro_Joaquín_Chamorro_Cardenal,3
Q731342,Gordon_Coates,5
Q952740,Kika_Markham,2
Q1018612,Byron_Janis,1
Q1245136,Bruce_Forsyth,6
Q1268767,Dylan_Neal,2
Q1507008,George_Bradshaw,2
Q1770968,Michael_Grosse-Brömer,2
Q1931736,O.S.T.R.,2
Q2255366,Pierre_Bokma,4
Q2512714,Marcel_Theroux,2
Q2536187,James_Arnold_Taylor,1
Q2569624,Lucie_Vondráčková,1
Q2721032,Beb_Vuyk,2
Q2893018,Peyman_Moaadi,1
Q3147680,Elco_Brinkman,3
Q3157516,Jacob_Abraham_de_Mist,10
Q3376617,Peter_Godwin,3
Q3425142,Morten_Tyldum,1
Q3632672,Makarand_Anaspure,2
Q3813370,Katherine_MacDonald,2
Q4115000,Vali_Nasr,3
Q7326532,Richard_Hooker_(author),5
Q12981,Yves_Leterme,3
Q18219,A._J._Buckley,1
Q19397,Alun_Michael,5
Q62093,David_McAllister,2
Q55844,Stanisław_Wojciechowski,2
Q57676,Hermann_Fegelein,1
Q127454,Miranda_Kerr,1
Q1412816,Kerry_Packer,2
Q5081967,Charles_Reed_(British_politician),3
Q297006,Akhmad_Kadyrov,4
Q611595,Frans_Julius_Johan_van_Eysinga,10
Q706363,Cassius_Marcellus_Clay_(politician),10
Q70407,Hermann_Otto_Solms,3
Q70429,Hermann_Gröhe,4
Q77774,Maria_Furtwängler,2
Q85783,Alexander_Dobrindt,1
Q95574,Johanna_Wanka,2
Q116679,Daniel_Vasella,3
Q156505,Georgios_Papadopoulos,3
Q205645,Ruslan_Aushev,4
Q217683,Paul_Bremer,2
Q229671,Chelsea_Clinton,1
Q234466,Jolene_Blalock,3
Q234661,Kelli_Williams,3
Q235534,Traylor_Howard,2
Q235685,Dana_Reeve,1
Q237335,Sherry_Stringfield,2
Q242722,Kelly_Le_Brock,3
Q262580,Connie_Sellecca,2
Q273177,Dorothy_Kilgallen,3
Q291644,Erna_Solberg,2
Q292584,Juliet_Aubrey,2
Q297057,Frederick_Chiluba,9
Q297618,Adam_Savage,2
Q310574,Quett_Masire,6
Q317618,Sam_Brownback,5
Q366141,Billy_Sunday,4
Q390491,Roger_Wicker,3
Q441836,Sonja_Sohn,2
Q443850,Dinah_Manoff,3
Q447971,Kasey_Rogers,4
Q503917,Andrew_Breitbart,4
Q521114,Martin_Neil_Baily,4
Q544464,Angus_King,5
Q561960,Evan_Williams_(Internet_entrepreneur),2
Q810598,Bastiaan_Ragas,3
Q810598,Bastiaan_Ragas,1
Q838349,György_Schöpflin,3
Q930436,Subodh_Mukherjee,3
Q1237120,Norman_Kirk,5
Q1238979,Don_Brash,3
Q1263812,Dudu_Topaz,3
Q1366279,Jozias_van_Aartsen,3
Q1527081,Gregor_Fisher,3
Q2023708,Richard_Blumenthal,4
Q2323271,Leanna_Creel,2
Q2543353,Jono_Bacon,1
Q2609729,Blas_Piñar,8
Q3035833,Don_Mankiewicz,4
Q3168266,Jean-Noël_Rey,2
Q5343734,Edward_James_Saunderson,5
Q7614574,Steven_Clark_Rockefeller,4
Q7615848,Stewart_Lee,2
Q11153,John_Roberts,2
Q16849,Matti_Nykänen,3
Q60846,Gertrud_Scholtz-Klink,6
Q50678,John_Dramani_Mahama,7
Q57647,Yoshihiko_Noda,2
Q435747,Cláudia_Ohana,1
