Q336607,Harrie_Geelen,1
Q336924,Ol'_Dirty_Bastard,1
Q342130,Đurađ_Branković,5
Q345822,Joseph_d'Haussonville,1
Q347030,Eduard_Strauss,1
Q351691,Antoine_Destutt_de_Tracy,2
Q354371,Jean-Jacques_Sempé,1
Q366765,Esaias_Tegnér,2
Q379624,Heraclius_II_of_Georgia,14
Q435726,Barbara_Jagiellon,3
Q436002,Isaac_Casaubon,1
Q448169,Alva_Belmont,3
Q448467,Jana_Brejchová,1
Q448767,Dominick_Dunne,2
Q448778,James_G._Blaine,1
Q453094,Joe_Ranft,1
Q453679,Caroline_Rémy_de_Guebhard,1
Q456413,Clare_Boothe_Luce,1
Q465382,Sibylle_of_Saxony,7
Q465721,Andrée_Chedid,1
Q465927,Daniela_Mercury,1
Q468003,Ciro_Alegría,3
Q470056,Margrave_Albert_Frederick_of_Brandenburg-Schwedt,5
Q472270,Max_Nordau,1
Q472890,Jean_Dréville,1
Q500605,Pierre_Bullet,1
Q503177,Archduke_Karl_Salvator_of_Austria,5
Q506592,John_Phillips_(musician),3
Q506613,Heinrich_Neuhaus,1
Q528401,James_II_of_Majorca,7
Q538633,John_Eisenhower,3
Q545690,Gaspard_Gourgaud,1
Q561973,Duke_Wen_of_Jin,6
Q564766,Anne_Jules_de_Noailles,4
Q567735,Charles_Robert_Cockerell,1
Q577044,Jacob_Matham,2
Q633796,Jean-Delphin_Alard,2
Q633916,Oleg_Yefremov,2
Q647812,Franz_Hanfstaengl,2
Q697562,Armand_de_Vignerot_du_Plessis,2
Q698341,Julius_Röntgen,1
Q709892,Johannes_Christiaan_Schotel,2
Q713096,Franciscus_Junius_(the_elder),1
Q717119,Ioannis_Kolettis,1
Q721128,C._H._Waddington,2
Q721452,Léon_Vaudoyer,1
Q722023,Julien_Temple,1
Q724937,Caspar_van_Wittel,1
Q725999,F._M._Cornford,2
Q730755,Jean_II_Restout,1
Q726736,Charles_Hutton,1
Q726811,Guido_Castelnuovo,1
Q734925,Stanislav_Rostotsky,1
Q735458,Stanley_Ho,6
Q785349,Cangrande_I_della_Scala,3
Q813858,Izanagi,21
Q836214,Princess_Tōchi,1
Q934662,Sotigui_Kouyaté,3
Q940858,Tapan_Sinha,1
Q945591,Pinto_Colvig,1
Q951321,Robert_De_Niro_Sr.,1
Q963719,Jean_Nohain,1
Q975630,Minoru_Chiaki,1
Q1005468,Danehill_(horse),26
Q1028811,Hōjō_Yoshitoki,7
Q1047230,Casey_Kasem,1
Q1176607,Ross_Bagdasarian_Sr.,1
Q1264337,Giulio_Einaudi,1
Q1270441,Robert_Erskine_Childers,1
Q1321703,Fujiwara_no_Kaneie,7
Q1340404,Erik_Benzelius_the_younger,3
Q1344191,Louis_Antoine_Fauvelet_de_Bourrienne,1
Q1346638,Michael_Hui,1
Q1361175,Joseph_Stein,1
Q1385023,Harold_Davenport,1
Q1386330,Ramesh_Sippy,1
Q1459658,Viktor_Yanukovych,1
Q1866375,Hubert_Goltzius,1
Q1871782,Louis-Jean-François_Lagrenée,1
Q1904003,Spencer_Gore_(artist),1
Q2325634,Infante_Gabriel_of_Spain,1
Q2325756,Louis_Marie_Cordonnier,1
Q2435894,Elizabeth_of_Rhuddlan,5
Q2494198,Alphonse_James_de_Rothschild,3
Q2545982,Vladimir_Etush,1
Q2562396,Petrobey_Mavromichalis,6
Q2615587,Henri_Delaborde_(painter),1
Q2761863,Richard_Bennett_(actor),3
Q2824028,Adam_Willaerts,3
Q3101405,George_Baden-Powell,1
Q3158954,Jacques_Gabriel,1
Q3173023,Jean_Lartéguy,1
Q3544862,Saori_Minami,1
Q3769178,Judith_of_Babenberg,5
Q4392090,Richard_Redgrave,1
Q5083769,Charles_Yorke,3
Q5374520,Empress_Gao_(Eastern_Wei),1
Q7237409,Pradeep_Kumar,1
Q11096584,Li_Chengqi,3
Q12052777,Humayun_Ahmed,1
Q12223794,Abdul_Muhsin_bin_Abdulaziz_Al_Saud,1
Q946,Donald_Tusk,2
Q1532,Ramesses_IV,1
Q7286,Émilie_du_Châtelet,1
Q7400,Emperor_Jianwen_of_Jin,10
Q9738,Wu_Zetian,6
Q9983,Emperor_Yingzong_of_Ming,17
Q15029,Hu_Jintao,2
Q23333,Gough_Whitlam,2
Q26879,Melvil_Dewey,1
Q43144,Sarah_Palin,5
Q44515,Claude_Pinoteau,1
Q44741,Francisco_Pizarro,1
Q47213,Warren_Buffett,3
Q49492,Michael_Chekhov,1
Q52920,Fredrik_Reinfeldt,3
Q52928,Charles_XIII_of_Sweden,2
Q53435,Mieszko_I_of_Poland,7
Q53456,Casimir_II_the_Just,3
Q55910,Jerzy_Buzek,1
Q57405,Susilo_Bambang_Yudhoyono,2
Q57514,Albert_Günther,1
Q57645,Adelaide_of_Saxe-Meiningen,2
Q60511,Princess_Mary_of_Great_Britain,3
Q60650,Ernst_von_Weizsäcker,2
Q61079,Prince_Ernest_Augustus_of_Hanover_(1914–1987),6
Q62280,Duke_Maximilian_Emanuel_in_Bavaria,3
Q49216,Walter_Mondale,2
Q254789,Joely_Fisher,3
Q93181,Ehud_Olmert,1
Q152503,Mikhail_Khodorkovsky,1
Q497827,Sam_Walton,4
Q2983075,Mado_Maurin,6
Q65922,Martin_Wuttke,1
Q68325,Gottfried_Kinkel,1
Q70140,Paul_Warburg,1
Q70589,Prince_William_of_Baden,3
Q74886,Burghart_Klaußner,1
Q76988,Mayer_Amschel_Rothschild,6
Q78571,Othenio_Abel,1
Q81923,Ségolène_Royal,4
Q85706,Robert_Pohl,1
Q86167,Therese_Huber,2
Q88896,Helene_Thimig,1
Q90899,Richard_Foerster_(classical_scholar),2
Q94273,Gerhard_Roth,1
Q99626,Christian_Brentano,2
Q99829,Zhao_Ziyang,1
Q113265,Knut_Faldbakken,2
Q134477,Paula_Fox,1
Q151773,Constantine_II_of_Greece,5
Q158173,Princess_Margaret_of_Connaught,5
Q159723,Nathan_Söderblom,4
Q160984,Princess_Joséphine_Charlotte_of_Belgium,5
Q161904,Khufu,11
Q164500,Princess_Victoria_Melita_of_Saxe-Coburg_and_Gotha,4
Q170172,Boris_Godunov,2
Q173417,Joseph_Pulitzer,1
Q181915,Michael_I_of_Russia,6
Q186321,Feodor_I_of_Russia,1
Q188684,Edmund_Ironside,2
Q192094,Steve_Harris_(musician),1
Q192925,Edgar_the_Peaceful,3
Q193062,Raúl_Alfonsín,1
Q197615,Koxinga,2
Q198211,Zhuge_Liang,2
Q199827,Murad_V,2
Q202537,Arkady_Gaidar,1
Q209518,Wayne_Gretzky,1
Q210329,Yuan_Shikai,3
Q211109,Alexander_III_of_Scotland,2
Q214367,Adolfo_Suárez,1
Q222805,Benigno_Aquino_Jr.,2
Q229983,Ali_MacGraw,1
Q231409,Marie_Adélaïde_of_Savoy,3
Q231693,Mumtaz_Mahal,7
Q233173,Maria_Sophie_of_Bavaria,1
Q233610,Élisabeth_Charlotte_d'Orléans,7
Q233806,Peggy_Guggenheim,1
Q234895,Infanta_Marie_Anne_of_Portugal,6
Q237324,Lisa_Marie_Presley,2
Q239307,Margaret_Drabble,2
Q240113,Marie_Casimire_Louise_de_La_Grange_d'Arquien,7
Q241254,Princess_Sophie_of_Sweden,6
Q255809,Roxelana,6
Q256411,Soong_Ai-ling,4
Q260047,Adolphe_Crémieux,1
Q264060,Frederick_of_Naples,3
Q264254,Louise_d'Épinay,2
Q271976,Louise_Bénédicte_de_Bourbon,3
Q272605,Penelope_Delta,3
Q272886,Claude_Arrieu,1
Q273933,Marie_Krøyer,1
Q274639,Élie_Cartan,2
Q278699,William_Petty,1
Q286125,Émile_Louis_Victor_de_Laveleye,1
Q288087,Jens_Adolf_Jerichau,3
Q296083,Jules_Grévy,1
Q311138,Alfonso_III_of_Asturias,3
Q312013,Konstantinos_Mitsotakis,2
Q312104,Henry_III_of_Castile,3
Q312351,Emperor_Ninkō,5
Q313745,Tokugawa_Tsunayoshi,2
Q314346,Stefan_Dečanski,4
Q315726,Grand_Duke_Alexei_Alexandrovich_of_Russia,1
Q316524,Prince_Alexander_of_Hesse_and_by_Rhine_(1823–1888),5
Q324719,Strom_Thurmond,1
Q328747,Jean_de_Joinville,1
Q348890,Serge_Moati,1
Q349287,Emperor_Sutoku,2
Q349296,Emperor_Go-Suzaku,7
Q357269,Emperor_Tsuchimikado,4
Q358158,Sebastião_Salgado,1
Q358497,Aleksey_Khomyakov,1
Q366325,Frigyes_Karinthy,2
Q369973,Archduke_Joseph_Karl_of_Austria,4
Q378470,Cao_Rui,5
Q378727,Tim_Buckley,1
Q379941,Jean-Antoine_de_Baïf,1
Q379949,Tristan_Bernard,1
Q380506,Aleksander_Fredro,1
Q380645,Conrad_Aiken,2
Q381924,Jean_Prouvé,1
Q385217,Charles_Auguste_de_Bériot,1
Q422726,Thomas_Phillips,1
Q432357,Phyllida_Law,2
Q433942,Lydia_Chukovskaya,1
Q442619,Margaret_of_Lorraine,3
Q443062,Philip_Henry_Gosse,1
Q444290,Louis_I_of_Etruria,2
Q445306,Marc_Isambard_Brunel,1
Q458455,Suzanne_Schiffman,1
Q459423,Countess_Charlotte_Brabantina_of_Nassau,1
Q461044,Susanna_Wesley,4
Q466947,Kris_Aquino,1
Q466955,Noor_Jehan,1
Q469059,Mary_Sidney,2
Q470528,Amha_Selassie,3
Q481274,Maria_of_Nassau_(1539–1599),3
Q500546,Gonzalo_Torrente_Ballester,1
Q505270,Cleveland_Abbe,2
Q507807,Johan_Peter_Emilius_Hartmann,1
Q517118,André_Bjerke,1
Q517710,Ferenc_Juhász_(poet),1
Q527944,Pavlos_Melas,1
Q529696,Horton_Foote,1
Q532958,Gwen_Raverat,1
Q557026,François_Annibal_d'Estrées,4
Q558522,M._F._Husain,1
Q567547,Ian_Hamilton_Finlay,1
Q613136,Walter_Reed,1
Q623180,Carlo_Giuseppe_Guglielmo_Botta,1
Q635214,Oichi,3
Q658479,Marcel_Cachin,1
Q672099,Arkady_Raikin,2
Q684020,Roberto_Clemente,1
Q693603,Ferrante_Gonzaga,6
Q714739,Yevgeny_Petrov_(writer),2
Q715048,Rinaldo_d'Este_(1655–1737),5
Q719990,Auguste-Barthélemy_Glaize,1
Q720073,Frederick_Goodall,2
Q724323,Yulian_Semyonov,1
Q724707,Mickey_Hargitay,1
Q725605,Marcel_Brion,1
Q729082,William_D._Leahy,1
Q726293,Redvers_Buller,1
Q727629,Jakub_Jan_Ryba,1
Q754131,Natalya_Bondarchuk,2
Q813553,Bebo_Valdés,1
Q871444,Edmond_Michelet,1
Q892108,Peter_Matthiessen,1
Q930679,Eugeni_d'Ors,2
Q946733,Albert_Robida,1
Q953878,Alessandro_Sforza,3
Q966565,Tex_Ritter,1
Q970408,Samuel_Benchetrit,1
Q1043589,Carmen-Maja_Antoni,1
Q1063413,Charles-Joseph_Panckoucke,2
Q1071598,Ma_Yin,15
Q1076801,Murong_Bao,9
Q1340677,John_R._Pierce,1
Q1358924,Guillaume_Coustou_the_Elder,1
Q1378815,Yvan_Delporte,1
Q1391533,Samuel_David_Luzzatto,1
Q1702168,John_William_Dawson,1
Q1960565,Sara_Coleridge,1
Q1983347,Matthias_Withoos,5
Q2004409,Rance_Howard,2
Q2347996,Mykhailo_Kotsiubynsky,2
Q2445017,Tyrone_Power_Sr,1
Q2484224,Victor_Bérard,1
Q2526705,Vincent_Novello,2
Q2556248,Anne_Gonzaga,3
Q2747886,Peter_Adolf_Hall,1
Q2910117,Boni_de_Castellane,2
Q3025045,Julie_Bishop_(actress),1
Q3087909,Jean-Baptiste_Monnoyer,1
Q3127508,Harmon_Jones,1
Q3369500,Pat_O'Malley_(actor),1
Q4901800,Lambert_van_Noort,1
Q5225034,Mihir_Das,1
Q5512143,G._B._Samuelson,1
Q12238128,Majid_bin_Abdulaziz_Al_Saud,2
Q1423,Domitian,1
Q9333,Laozi,1
Q14304,Taejong_of_Joseon,8
Q29032,Miloš_Zeman,2
Q31481,Pierre_Barouh,1
Q36760,David_IV_of_Georgia,5
Q37070,John_V_Palaiologos,4
Q40722,Dilma_Rousseff,1
Q41610,Manuel_I_Komnenos,3
Q44132,Stefanos_Dragoumis,3
Q45239,Franz_Xaver_Kroetz,1
Q47231,Odysseus,4
Q47842,Empress_Dowager_Cixi,1
Q49686,Vasili_III_of_Russia,2
Q54017,Przemysł_II,1
Q57528,Elisabeth_Christine_of_Brunswick-Wolfenbüttel,3
Q58632,Hans_Eysenck,1
Q60505,Prince_Friedrich_Karl_of_Prussia_(1828–85),4
Q60949,Emperor_Shirakawa,9
Q61491,Gertrude_of_Merania,5
Q61587,Heinrich_Bach,2
Q62063,Countess_Palatine_Caroline_of_Zweibrücken,7
Q62605,Rudolf_von_Jhering,1
Q63173,Albrecht_Ritschl,1
Q76717,Claudia_Schiffer,3
Q183703,Franjo_Tuđman,1
Q216700,Roger_Glover,1
Q374229,Roy_E._Disney,1
Q66447,Eugen_Gerstenmaier,1
Q69395,Rudolf_von_Bennigsen,3
Q69462,Catherine_of_Mecklenburg,6
Q69566,Jean_Henri_Riesener,1
Q70880,Heinrich_Ernst_Schirmer,2
Q72919,Marie_José_of_Belgium,4
Q76346,Mileva_Marić,3
Q76351,August_Grisebach,2
Q77606,August_Immanuel_Bekker,1
Q77969,Hellmuth_Karasek,2
Q78541,Archduke_Charles_Stephen_of_Austria,6
Q86572,Luise_Ullrich,1
Q87610,Empress_Michiko,3
Q91175,Oskar_von_Redwitz,3
Q94765,James_Wilson_(businessman),1
Q105290,Praxiteles,2
Q108442,Ferdinand_I_of_Portugal,3
Q117101,John_Hay,2
Q118320,Amalie_of_the_Palatinate,2
Q129368,Irving_Kaplansky,1
Q153940,Christian_I_of_Denmark,3
Q154423,Maud_of_Wales,1
Q156041,Albert_the_Bear,6
Q159946,Wilhelm_Kempff,1
Q161381,Chiune_Sugihara,3
Q161582,Andromeda_(mythology),3
Q164535,Mobutu_Sese_Seko,2
Q166028,Louise_of_Hesse-Kassel,6
Q170473,Priam,19
Q172056,Osman_II,1
Q173998,Ron_Weasley,2
Q174971,Itō_Hirobumi,1
Q175833,Wenceslaus_I_of_Bohemia,4
Q182011,Antonio_Stradivari,1
Q184351,Yitzhak_Shamir,1
Q207879,Andrei_Zhdanov,1
Q213681,Adolph_Freiherr_Knigge,1
Q213927,Johann_Gottlieb_Naumann,2
Q216630,Valdemar_IV_of_Denmark,3
Q223183,Peter_II_of_Yugoslavia,1
Q229901,Isabella_of_Valois,1
Q230873,Anne_Marie_d'Orléans,4
Q231111,Mary_Leakey,3
Q232176,Minnie_Riperton,1
Q232801,Anne_of_France,1
Q234047,Marie_Henriette_of_Austria,4
Q234195,Rosemary_Harris,1
Q234370,Paula_Modersohn-Becker,1
Q234893,Milena_Jesenská,1
Q235591,Isabella_Jagiellon,1
Q237501,Blanche_of_Valois,2
Q237717,Eleanor_of_Toledo,8
Q242862,Princess_Sophie_of_the_Netherlands,3
Q243118,Chilperic_I,11
Q245355,Zygmunt_Krasiński,1
Q257217,Anne_Meara,2
Q271382,Eleanor_of_Leicester,2
Q274342,Tatyana_Tolstaya,1
Q276938,Ismail_Ibn_Sharif,7
Q281170,Harlow_Shapley,1
Q293464,Al-Kamil,2
Q296673,Armand_Fallières,1
Q299378,Vespasiano_I_Gonzaga,2
Q302910,Ngũgĩ_wa_Thiong'o,1
Q305497,Richard_Avedon,1
Q309995,Paul_Deschanel,1
Q311993,Joel_McHale,2
Q313005,Sigurd_the_Crusader,2
Q313618,Otto_Wille_Kuusinen,1
Q314378,Mursili_II,4
Q315610,Giovanni_Agnelli,1
Q316859,Ferdinand_IV_of_Castile,2
Q318478,Eric_I_of_Denmark,3
Q324276,Edward_Baines_(1774–1848),3
Q327888,Edgar_Bronfman_Sr.,4
Q328504,Pierre_Pflimlin,1
Q332704,John_of_Brienne,5
Q333285,James_Harris_(grammarian),1
Q334312,Taejo_of_Goryeo,17
Q335078,Nigel_Lawson,2
Q345538,Calouste_Gulbenkian,1
Q347013,Vratislaus_II_of_Bohemia,7
Q350186,Christopher_II_of_Denmark,4
Q353866,Jean_d'Ormesson,1
Q355288,Berry_Gordy,4
Q357798,Milan_Vidmar,1
Q358231,Jacques_Martin_(TV_host),3
Q359424,Luigi_Vanvitelli,1
Q362349,André_Glucksmann,1
Q367415,William_I_of_Sicily,4
Q378116,Régis_Debray,1
Q378483,Taejo_of_Joseon,11
Q379229,Jack_Lang_(French_politician),1
Q380088,Alfonso_IV_of_Aragon,5
Q386438,Françoise_Giroud,1
Q435203,Katharine_Graham,2
Q445510,Edna_Best,1
Q447802,Edmund_Crouchback,2
Q448877,Sidonie_of_Poděbrady,4
Q449296,Benno_Besson,3
Q451030,Catherine_Hessling,1
Q451828,Pilar_Bardem,3
Q462529,Karin_Bergöö_Larsson,7
Q464267,Emperor_Horikawa,3
Q466230,Sibylla_of_Anjou,6
Q468476,Susan_Kohner,2
Q468567,Anna_Maria_of_Mecklenburg-Schwerin,7
Q471402,Richard_Marquand,1
Q481477,Tony_Conrad,1
Q486088,Ulugh_Beg,1
Q498046,Johan_Banér,1
Q507964,James_Louis_Sobieski,3
Q528261,Ralph_Cudworth,1
Q531486,Alan_Badel,1
Q540981,Rolf_Nevanlinna,1
Q553292,Jacob_De_la_Gardie,5
Q559029,John_Scott_Haldane,2
Q634623,Adolphe_Nourrit,2
Q655778,Gabriel_von_Max,2
Q669685,Robert_de_Montesquiou,1
Q690593,Eugenio_Lucas_Velázquez,1
Q703153,Jimmy_Wang_Yu,1
Q707695,Josiah_Child,1
Q707878,Pierre_Édouard_Frère,1
Q711132,Gerard_van_Swieten,1
Q712889,Lucien_Murat,1
Q716197,Coventry_Patmore,1
Q717265,Lennart_Hellsing,2
Q723643,Vincenzo_Monti,1
Q728173,Achille_Devéria,1
Q739052,Peter_Sallis,1
Q764156,Eugène_Pelletan,2
Q837912,Xiao_Ji,4
Q874936,Carel_de_Moor,1
Q937550,Patrick_Wymark,1
Q947291,Vasily_Safonov,3
Q952737,Diego_Abad_de_Santillán,1
Q967015,Mikołaj_"the_Black"_Radziwiłł,5
Q984253,Isaac_van_Swanenburg,3
Q1010602,Giorgio_Gaber,1
Q1065491,Charles_Matton,1
Q1066169,Charles_Sturridge,2
Q1111208,Zaynab_bint_Ali,4
Q1238180,Mel_Tillis,1
Q1275305,Zhu_Wen,13
Q1282505,Edwin_Hatch,3
Q1368035,Yngve_Larsson,6
Q1375484,Henry_Jones_(actor),1
Q1380534,Vladimir_Posner,1
Q1380793,Gratien_Gélinas,1
Q1395000,John_Colenso,3
Q1403669,Aureliano_de_Beruete,1
Q1445745,Frantz_Jourdain,1
Q1509041,Georges_Mouton,1
Q1553925,Guillaume_Schiffman,1
Q1656814,Jim_Hutton,1
Q1805782,Rufus_Thomas,2
Q1969461,Thomas_Fearnley,1
Q2134060,Raymond_Asquith,1
Q2211749,Catherine_Vasa,4
Q2525549,Jacopo_da_Sellaio,1
Q2628071,Mikhail_Kozakov,1
Q2705483,Alexander_Amfiteatrov,2
Q2755833,Piero_Angela,1
Q2825325,Adrienne_de_La_Fayette,4
Q2898210,Bernard_Leach,1
Q2903404,Bill_Williams_(actor),1
Q2910768,Aharon_Lichtenstein,2
Q2932464,Cabu,1
Q3094173,Gaby_André,1
Q3275351,Yuan_Xie,8
Q3356848,Sigmund_Skard,3
Q6323697,K._P._A._C._Lalitha,1
Q475,Eduardo_Frei_Montalva,1
Q1421,Titus,1
Q3350,Ptolemy_VIII_Physcon,7
Q7336,Otto_Frank,2
Q9994,Hongzhi_Emperor,3
Q16597,Jiang_Zemin,2
Q32024,Sergey_Shoygu,2
Q36456,Hannibal,1
Q40930,Nefertiti,6
Q42891,Krishna,1
Q44704,Lev_Berg,1
Q46696,Theodosius_I,4
Q49465,Georges_Feydeau,1
Q53660,Per_Albin_Hansson,1
Q54040,Wenceslaus_III_of_Bohemia,1
Q56029,Sophia_Brahe,1
Q57399,Markus_Wolf,1
Q58051,Ernst_Hanfstaengl,1
Q58217,Sergey_Lavrov,1
Q58907,Philip_I_of_France,4
Q60139,Vittoria_della_Rovere,2
Q60292,Duchess_Helene_in_Bavaria,4
Q60579,Moritz_von_Jacobi,2
Q60697,Duke_Adolf_Friedrich_of_Mecklenburg,1
Q61188,Nicodemus_Tessin_the_Elder,1
Q61275,Hermann_Abert,1
Q61318,August_Ludwig_von_Schlözer,3
Q62217,Magdalena_Sibylla_of_Hesse-Darmstadt,2
Q62263,Prince_Ludwig_Ferdinand_of_Bavaria,3
Q62593,Landgravine_Marie_Louise_of_Hesse-Kassel,2
Q63095,Princess_Augusta_Reuss_of_Köstritz,4
Q63679,Prince_Frederick_Charles_of_Hesse,4
Q64509,Franz_Theodor_Kugler,2
Q230045,Tiffani_Thiessen,2
Q238432,Bridgette_Wilson,2
Q71018,Lothar_Bisky,2
Q66123,Carl_Joseph_Begas,4
Q66698,Prince_Eduard_of_Saxe-Altenburg,4
Q67767,Magdalene_Sibylle_of_Holstein-Gottorp,6
Q69764,Elisabeth_of_Nuremberg,6
Q75151,Ursula_Kuczynski,1
Q76575,Hans_Delbrück,3
Q76625,Robert_Havemann,1
Q77744,Stephan_Hermlin,2
Q78794,Friedrich_Cerha,1
Q83100,Osman_I,2
Q90147,Mia_May,1
Q96261,Murad_I,3
Q102865,Darius_III,3
Q105480,Kenneth_Kaunda,1
Q109676,Saskia_van_Uylenburgh,1
Q116736,Fernando_Belaúnde_Terry,1
Q126513,Steve_Irwin,1
Q127369,Bahadur_Shah_II,4
Q128672,Charles_Tupper,2
Q130818,Atlas_(mythology),7
Q131077,Yukio_Hatoyama,1
Q133808,Agustín_de_Iturbide,4
Q157159,Abbas_II_of_Egypt,1
Q157884,Isabella_of_Austria,3
Q160614,Skanderbeg,1
Q164346,Einar_Gerhardsen,2
Q171428,Roman_Abramovich,1
Q178344,Luis_Walter_Alvarez,1
Q185126,Mithridates_VI_of_Pontus,6
Q186391,Theodor_Svedberg,2
Q183246,Samuel_Colt,1
Q187720,Nicholas_Kazan,2
Q189371,Sneferu,14
Q189714,François-Noël_Babeuf,1
Q209118,Chlothar_II,5
Q213596,Leonid_Pasternak,1
Q213708,Prince_Frederick_of_the_Netherlands,4
Q213715,Prince_Bernhard_of_Saxe-Weimar-Eisenach_(1792–1862),3
Q213870,Karl_Böttiger,1
Q215512,Levi,4
Q219962,Seretse_Khama,2
Q229162,Elena_Ceaușescu,3
Q229556,Patty_Hearst,1
Q230073,Anne_of_Kiev,2
Q230654,Maria_Shriver,4
Q231463,Duchess_Marie_of_Mecklenburg-Schwerin,5
Q231856,Adelaide_of_Austria,5
Q232917,Majel_Barrett,1
Q233648,Lady_Bird_Johnson,2
Q234241,Frederica_of_Baden,4
Q234308,Sophie_Magdalene_of_Brandenburg-Kulmbach,2
Q234373,Maria_Gripe,1
Q234442,Grand_Duchess_Elena_Pavlovna_of_Russia,2
Q235061,Stratonice_of_Syria,3
Q235162,Infanta_Maria_Francisca_of_Portugal,3
Q235183,Maria_Theresa_of_Austria-Este_(1849–1919),6
Q235409,Petronilla_of_Aragon,5
Q236970,Beatrice_of_Castile_(1242–1303),5
Q237132,Archduchess_Elisabeth_Franziska_of_Austria,5
Q237510,Eadgyth,2
Q237889,Alexander_II_of_Scotland,1
Q238302,Jenny_von_Westphalen,3
Q241191,Magdalene_Sibylle_of_Saxony,2
Q241386,Antigonus_II_Gonatas,1
Q242832,Lothair_of_France,2
Q253796,Archduchess_Auguste_Ferdinande_of_Austria,4
Q261082,Yolande_of_Valois,4
Q266025,María_de_Molina,7
Q266084,Tommaso_Traetta,1
Q267683,Thomas_Sprat,1
Q271940,Princess_Cecilia_of_Sweden,2
Q275358,Marie_Göranzon,2
Q284051,Makram_Khoury,2
Q286253,Émile_Mâle,2
Q287976,Claudia_Mori,1
Q288925,Princess_Friederike_Luise_of_Prussia,1
Q290331,Elizabeth_Catlett,1
Q291948,Maria_Elisabeth_of_Holstein-Gottorp,5
Q294169,Jan_Baptist_van_Helmont,1
Q296863,Ferdinand_I_of_León,5
Q299563,Robin_Swicord,2
Q311808,Amalric_of_Jerusalem,3
Q312365,Giuliano_da_Sangallo,1
Q312747,Leopoldo_Alas,1
Q313119,Emperor_Nintoku,6
Q315076,Sancho_III_of_Castile,1
Q319816,Pitirim_Sorokin,2
Q322257,Jiří_Stivín,2
Q325487,Mike_Wallace,1
Q326179,Armand_Charles_Guilleminot,1
Q327020,Alexander_Gorchakov,2
Q327477,Amza_Pellea,1
Q332170,Kenneth_O'Donnell,5
Q332516,Iziaslav_I_of_Kiev,3
Q332733,Jacques_Deval,1
Q335544,José_Carlos_Mariátegui,2
Q339824,Accursius,4
Q349948,Adam_Kazimierz_Czartoryski,4
Q350198,Olaus_Rudbeck,1
Q356397,Israel_Horovitz,2
Q357539,Gian_Galeazzo_Visconti,5
Q365243,Terry_Riley,1
Q366745,Duncan_II_of_Scotland,1
Q369681,Chen_Duxiu,2
Q370107,Princess_Sophie_Antoinette_of_Brunswick-Wolfenbüttel,1
Q373949,Emperor_Fushimi,5
Q374479,Dewey_Redman,1
Q374757,Bingxin,1
Q375744,Pierre-Victor_Galland,1
Q376090,Hugh_Miller,2
Q382226,Grand_Duke_Vladimir_Kirillovich_of_Russia,1
Q430672,John_Jacob_Astor_IV,3
Q433161,Margaret_Douglas,2
Q434826,Duke_Maximilian_Joseph_in_Bavaria,8
Q435135,Mary_Rodgers,1
Q440538,Emperor_Go-Uda,5
Q440996,Marietta_Shaginyan,1
Q442252,Margravine_Elisabeth_Sophie_of_Brandenburg_(1674–1748),1
Q442963,Andrzej_Panufnik,1
Q446858,Andrew_Mellon,2
Q456454,Lyman_Beecher,7
Q458752,Ewa_Fröling,1
Q459032,Elizabeth_Ann_Seton,1
Q459887,Alexandros_Mavrokordatos,1
Q461227,Catherine_of_York,2
Q464104,Akiko_Yosano,1
Q464367,Don_Adams,1
Q469731,Sviatoslav_II_of_Kiev,6
Q475067,Anne_Bacon,1
Q485490,John_Bonham,1
Q487043,Ellis_Marsalis_Jr.,4
Q508799,Petar_Zrinski,2
Q511513,Jakob_von_Uexküll,1
Q513514,Honoré_Mercier,2
Q516349,Károly_Aggházy,2
Q517743,André_Chamson,1
Q519588,André_Hazes,2
Q520726,Julián_Marías,1
Q522153,André_Oscar_Wallenberg,6
Q524491,Anna_Maria_of_Brandenburg-Ansbach,7
Q540665,Françoise_Gilot,2
Q540994,Thiệu_Trị,4
Q547033,Shneur_Zalman_of_Liadi,2
Q551885,Justinus_van_Nassau,1
Q553742,Vesa-Matti_Loiri,1
Q555336,Prince_Louis_Ferdinand_of_Prussia_(1772–1806),2
Q555575,Francis_Willughby,2
Q589355,Henri-Alexandre_Wallon,1
Q594644,Félix_Leclerc,1
Q596352,Pieter_Neefs_the_Elder,1
Q603057,Princess_Ōta,2
Q630646,Nicolaes_Tulp,1
Q700033,Friedrich_Ludwig_Persius,1
Q704123,Terence_Conran,3
Q706068,Ferdinand_de_la_Cerda,2
Q709977,Michał_Kleofas_Ogiński,1
Q715198,Jordan_Cronenweth,1
Q725328,Sándor_Sára,1
Q727953,Michael_Eisner,2
Q740782,Louis_Laurent_Gabriel_de_Mortillet,1
Q813280,Beatrice_d'Este,2
Q822372,Bernard_Darwin,2
Q878708,Winthrop_Rockefeller,1
Q902546,Thomas_Thomson_(chemist),1
Q918587,William_Froude,1
Q919515,Ring_Lardner,1
Q934413,Peter_Warlock,1
Q935962,Paul_Vergès,3
Q940298,Richard_Morris_Hunt,1
Q958594,Francis_Schaeffer,1
Q971382,Aldo_Leopold,1
Q982982,Inge_Keller,1
Q1036784,Yelü_Bei,7
Q1054305,Imagawa_Yoshimoto,3
Q1054316,Raffaele_La_Capria,1
Q1071576,Qifu_Gangui,11
Q1096563,Claude_Carliez,1
