Q372559,Mario%20Lopez,1
Q372579,Frederick%20II%2C%20Count%20of%20Celje,2
Q372652,Claude-Emmanuel%20de%20Pastoret,1
Q372698,Pharnavaz%20I%20of%20Iberia,1
Q318738,Reinhold%20Lepsius,1
Q318811,Tongzhi%20Emperor,5
Q318824,Solomon%2C%20King%20of%20Hungary,1
Q318829,Henri%20Dutilleux,1
Q369139,Morgause,1
Q369159,Wu%20Ding,1
Q369175,David%20Brown%20%28producer%29,1
Q369282,Gis%C3%A8le%20Pascal,1
Q369428,Paul%20G%C3%A9gauff,1
Q369516,Archduke%20Anton%20of%20Austria,1
Q369627,Peter%20Atkins,1
Q494835,Andrzej%20Bartkowiak,1
Q494856,Won%20Bin,1
Q495050,Andrea%20Seastrand,1
Q495306,Pernell%20Roberts,2
Q495407,Yoo%20Jun-sang,1
Q495530,Sledd%20of%20Essex,1
Q495531,George%20Gordon%2C%204th%20Earl%20of%20Huntly,1
Q495549,Jennifer%20Tilly,1
Q368493,Simon%20Curtis%20%28filmmaker%29,1
Q368501,Sergei%20Fedorov,1
Q368805,Vsevolod%20II%20of%20Kiev,1
Q368852,Seo%20Taiji,2
Q368977,Frederic%20Storck,1
Q369113,Daniel%20Lapaine,1
Q462318,Cristiana%20Reali,1
Q462327,John%20Heard%20%28actor%29,1
Q462335,Janette%20Scott,2
Q462333,Clara%20Westhoff,1
Q462343,Rosemary%20Forsyth,1
Q462341,Barbara%20Kwiatkowska-Lass,3
Q462354,Dax%20Shepard,1
Q462355,Rut%20Brandt,1
Q458482,Lorna%20Raver,1
Q458494,Eva%20Aeppli,1
Q458503,Tatiana%20Riabouchinska,1
Q458528,Junia%20Secunda,1
Q458536,Maria%20of%20Trebizond,1
Q458544,Eurydice%20%28wife%20of%20Antipater%20II%20of%20Macedon%29,1
Q458590,Gundeberga,2
Q458589,Alexander%20Scourby,1
Q458602,Philinna,1
Q458610,Olivera%20Despina,1
Q458612,Emilio%20Fern%C3%A1ndez,1
Q494302,Andrea%20Lynch,1
Q494412,Lee%20Kun-hee,1
Q494466,Andrea%20Mitchell,1
Q494501,Kim%20Yu-sin,2
Q494525,Muyeol%20of%20Silla,2
Q494532,Munmu%20of%20Silla,1
Q494596,Philipp%20Kirkorov,1
Q317953,Lawrence%20Summers,1
Q317980,Emperor%20K%C5%8Dtoku,1
Q317984,Emperor%20Go-Shirakawa,4
Q317997,Emperor%20%C5%8Cjin,1
Q492321,Jay%20Mohr,1
Q492512,Margaret%20of%20Burgundy%2C%20Duchess%20of%20Bavaria,1
Q492789,Michael%20Murphy%20%28actor%29,1
Q492831,Naemul%20of%20Silla,1
Q493021,Choi%20Soo-jong,1
Q493026,Song%20Yoon-ah,1
Q459441,Prince%20Ferdinando%2C%20Duke%20of%20Genoa%20%281822%E2%80%931855%29,1
Q459448,Christopher%20Lieven,1
Q459465,Didi%20Conn,1
Q459481,Henrietta%20d%27Oultremont,1
Q459504,Guusje%20ter%20Horst,1
Q459550,Eden%20Riegel,1
Q459559,Basil%20Sydney,2
Q497375,David%20Rabe,1
Q497434,Philipp%20Julius%2C%20Duke%20of%20Pomerania,1
Q497573,Mstislav%20II%20of%20Kiev,1
Q497625,Geungusu%20of%20Baekje,1
Q497705,Jeonji%20of%20Baekje,1
Q497827,Sam%20Walton,1
Q497851,Andy%20Richter,1
Q370079,Fran%C3%A7ois%20Maistre,2
Q370107,Princess%20Sophie%20Antoinette%20of%20Brunswick-Wolfenb%C3%BCttel,1
Q370155,David%20Johansen,1
Q370181,William%20Daniels,1
Q370204,Guru%20Angad,1
Q370238,Rolv%20Ryssdal,1
Q370293,John%20Williams%20%28guitarist%29,1
Q367387,William%20II%20of%20Sicily,1
Q367396,Roland%20Petit,1
Q367415,William%20I%20of%20Sicily,1
Q367447,Louis%20Prima,1
Q498840,David%20Janssen,1
Q498846,Anjang%20of%20Goguryeo,1
Q499613,Edward%20Fitzalan-Howard%2C%2018th%20Duke%20of%20Norfolk,1
Q499644,Julian%20Glover,2
Q500022,Sarah%20Parish,1
Q500157,Talitha%20Getty,1
Q500390,Nanna%20%28Norse%20deity%29,1
Q459299,Ra%C3%BAl%20Ruiz%20%28director%29,1
Q459327,Carmen%20Romero%20L%C3%B3pez,1
Q459337,Nici%20Sterling,1
Q459349,Noah%20Baumbach,1
Q459354,Chilonis%20%28daughter%20of%20Leotychidas%29,1
Q459370,Countess%20Palatine%20Magdalene%20Catherine%20of%20Zweibr%C3%BCcken,1
Q459371,Rebecca%20Lobo,1
Q459412,Charlotte%20Stanley%2C%20Countess%20of%20Derby,1
Q459423,Countess%20Charlotte%20Brabantina%20of%20Nassau,1
Q370987,Antoine%20Thomson%20d%27Abbadie,1
Q371088,Ulrik%20Neumann,1
Q371100,John%20III%20of%20Navarre,1
Q371203,Princess%20Marie-Esm%C3%A9ralda%20of%20Belgium,1
Q371373,John%20R.%20Ramsey,1
Q371390,Conrad%20II%2C%20Duke%20of%20Bohemia,1
Q371430,Iain%20Glen,1
Q458702,Jordi%20Pujol,1
Q458714,Trina%20Robbins,1
Q458716,Vitor%20Belfort,1
Q458734,Coosje%20van%20Bruggen,1
Q458740,Pervin%20Buldan,1
Q458779,Kathryn%20Beaumont,1
Q458784,Gia%20Carides,1
Q458801,Bess%20Meredyth,2
Q538869,Ivana%20Bozilovic,1
Q539026,Anna%20Louise%20F%C3%B6hse,1
Q539093,Annie%20Russell%20Maunder,1
Q539111,Sidonie%20of%20Saxony,1
Q539126,Wojciech%20Cejrowski,1
Q539161,Ludmila%20Mika%C3%ABl,1
Q539237,Sheela,1
Q539252,Saraswathi%20Gora,1
Q539280,Louisine%20Havemeyer,1
Q539312,Serge%20Klarsfeld,1
Q539383,Angier%20Biddle%20Duke,1
Q539500,Natalya%20Arinbasarova,3
Q463711,Euphemia%20of%20Sweden,1
Q463724,Sissel%20R%C3%B8nbeck,2
Q463793,Frank%20Bunker%20Gilbreth%20Sr.,1
Q463803,Marie-Hortense%20Fiquet,1
Q463821,Dmitri%20Yaroshenko,1
Q463841,Marilyn%20Jess,1
Q463849,Evelyn%20Baghtcheban,1
Q463862,Iyari%20Limon,1
Q463877,Melinda%20Gates,1
Q370522,Otumfuo%20Nana%20Osei%20Tutu%20II,1
Q370726,Derek%20Trucks,1
Q370747,Tim%20Russert,1
Q370869,Robin%20Askwith,1
Q370914,Reto%20Hug,1
Q370942,Shane%20Brolly,1
Q370959,Kira%20Reed,1
Q370966,Joseph%20Lyons,1
Q372210,Lars%20Gustafsson,1
Q372211,Henry%20Howard%2C%20Earl%20of%20Surrey,1
Q372217,Lesley%20Blanch,1
Q372256,Don%20McKellar,1
Q372311,Glenn%20Close,1
Q319099,Michael%20Dukakis,1
Q319107,Alexander%20Jannaeus,1
Q319346,Lee%20Chong%20Wei,1
Q495643,George%20Gordon%2C%202nd%20Earl%20of%20Huntly,1
Q495713,J%C4%81nis%20Klov%C4%81ns,1
Q495748,Shin%20Sang-ok,1
Q495813,Richard%20Benjamin,1
Q496004,Jang%20Sung-taek,1
Q496142,Trude%20Marlen,1
Q318209,Shintaro%20Abe,1
Q318224,William%20Gustav%20of%20Anhalt-Dessau,1
Q318237,Ansprand,1
Q318258,Sancho%20VI%20of%20Navarre,1
Q318263,Michael%20Redgrave,1
Q540235,Betsy%20Brantley,2
Q540272,Madolyn%20Smith,1
Q540283,John%20Taylor%20%28bass%20guitarist%29,1
Q540344,Klas%20%C3%96stergren,1
Q540461,Justine%20L%C3%A9vy,2
Q540472,Theobald%20I%2C%20Count%20of%20Blois,1
Q540597,Asia%20Carrera,2
Q463882,Amy%20Chua,1
Q463883,Frances%20Marion,2
Q463887,Milo%20I%20of%20Montlh%C3%A9ry,1
Q463898,Laius,1
Q540617,Louis-Bernard%20Guyton%20de%20Morveau,1
Q540665,Fran%C3%A7oise%20Gilot,3
Q540767,Catherine%20of%20Lorraine%2C%20Margravine%20of%20Baden-Baden,1
Q540836,Margaret%20Ball,1
Q540840,Jan%20Karol%20Chodkiewicz,2
Q540938,Alyaksandr%20Kazulin,1
Q540953,Carmen%20Mondrag%C3%B3n,1
Q541016,Ian%20Keith,3
Q541028,Nils%20Henriksson,1
Q541068,Steve%20Kroft,1
Q541118,Princess%20Marie%20of%20Nassau,1
Q370321,Chris%20Hughes,1
Q370363,Nero%20Julius%20Caesar,1
Q370499,Vegard%20Ulvang,1
Q370513,Robert%20Hass,1
Q370521,Nathanael%20West,1
Q496264,James%20Stockdale,1
Q496356,Ko%20So-young,1
Q496384,Lee%20Min-jung,1
Q496421,Yi%20Gu,1
Q496439,Han%20Ga-in,1
Q496466,Lee%20Na-young,1
Q496504,Namhae%20of%20Silla,1
Q496574,Heo%20Hwang-ok,1
Q496604,Andreas%20Carlgren,1
Q498345,Daemusin%20of%20Goguryeo,1
Q498503,Bill%20Bixby,1
Q498602,Queen%20Maya%20of%20Silla,1
Q498705,Andreas%20Karlsson,1
Q498745,Barney%20Kessel,1
Q498820,John%20Amos,1
Q319725,Lou%20Diamond%20Phillips,1
Q319764,Archduke%20Joseph%2C%20Palatine%20of%20Hungary,3
Q319819,Edward%20McKnight%20Kauffer,1
Q319843,Ford%20Madox%20Brown,1
Q319849,Lukas%20Moodysson,1
Q463530,Tatyana%20Afanasyeva,1
Q463531,Jean-Baptiste%20Charcot,1
Q463557,Rand%20Paul,1
Q463581,Brian%20Cox%20%28physicist%29,1
Q372964,Grand%20Duke%20Paul%20Alexandrovich%20of%20Russia,2
Q372977,Gaston%20IV%2C%20Count%20of%20Foix,1
Q373007,Juan%20Manuel%2C%20Prince%20of%20Villena,3
Q373216,Pam%20Dawber,1
Q373236,Amadeus%20IX%2C%20Duke%20of%20Savoy,1
Q373395,Adrian%20Lester,1
Q464267,Emperor%20Horikawa,2
Q464265,Ludmila%20Savelyeva,1
Q464320,Stephen%20Root,1
Q464337,Gabriela%20Silang,1
Q464346,S%C3%BCkhbaataryn%20Yanjmaa,1
Q541658,John%20III%2C%20Duke%20of%20Brabant,1
Q541662,Savitri%20Jindal,1
Q541665,Li%20Deming,2
Q541674,Sten%20Sture%20the%20Younger,1
Q541690,G%C3%A9raldine%20Nakache,1
Q541695,Percy%20F.%20Frankland,1
Q541736,Salomon%20de%20Bray,1
Q541767,Kate%20Fleming,1
Q541801,Ulrich%20II%2C%20Count%20of%20East%20Frisia,1
Q541848,Leo%20I%2C%20King%20of%20Armenia,2
Q463316,Jay%20Karnes,1
Q463339,Countess%20Sophia%20Albertine%20of%20Erbach-Erbach,1
Q463362,Princess%20Louise%20of%20Savoy,1
Q463371,Isabelle%20Pasco,1
Q463404,Supayalat,1
Q463419,Ashot%20I%20of%20Armenia,1
Q463423,Elisabeth%20Jerichau-Baumann,1
Q463424,Edsilia%20Rombley,1
Q463468,Marianne%20Timmer,2
Q371602,Cynthia%20Ann%20Parker,1
Q371670,Amalasuntha,1
Q371668,Theodore%20Komnenos%20Doukas,1
Q371731,Grand%20Duke%20Michael%20Pavlovich%20of%20Russia,1
Q371802,Yang%20Wei%20%28gymnast%29,1
Q372703,Waleran%20III%2C%20Count%20of%20Ligny,1
Q372735,Mah%C3%A9%20Drysdale,1
Q372947,Ray%20Stevenson%20%28actor%29,1
Q372954,Grand%20Duke%20Dmitri%20Pavlovich%20of%20Russia,1
Q318840,Hugo%20Alfv%C3%A9n,1
Q318870,Henry%20the%20Younger%20of%20Pod%C4%9Bbrady,1
Q318885,Mako%20Iwamatsu,1
Q318912,Eric%20the%20Victorious,1
Q318923,J%C4%81nis%20L%C5%ABsis,1
Q320204,Jeffrey%20Tambor,1
Q320229,Emperor%20Go-Mizunoo,7
Q320264,Clint%20Black,1
Q320305,Valerian%20Wellesley%2C%208th%20Duke%20of%20Wellington,1
Q320449,Alcestis,1
Q373468,Sebastian%20Horsley,1
Q373500,Bruce%20Cabot,1
Q373651,Michael%20Ridpath,1
Q373718,Olga%20Gzovskaya,2
Q373895,Betty%20White,1
Q373949,Emperor%20Fushimi,3
Q539513,Thida%20Thavornseth,1
Q539553,Alexandra%20Hasluck,1
Q539582,Juliette%20Mayniel,2
Q539598,Stuart%20Margolin,1
Q539603,Margit%20Saad,1
Q539635,Angiolo%20Vestris,1
Q539685,Michael%20Anderson%20%28director%29,1
Q539885,S.%20Varalakshmi,1
Q539908,Jadwiga%20Jankowska-Cie%C5%9Blak,1
Q539930,Peggy%20Cripps,1
Q540048,Catherine%20Wellesley%2C%20Duchess%20of%20Wellington,1
Q540098,Clara%20Pontoppidan,1
Q540222,Nefertari%20%2818th%20dynasty%29,1
Q319027,Ernest%20Ferdinand%2C%20Duke%20of%20Brunswick-L%C3%BCneburg,1
Q319029,Yigal%20Amir,1
Q319042,Herb%20Geller,1
Q319075,Antipater%20the%20Idumaean,1
Q319079,Bob%20Dole,1
Q500404,Maksim%20Matveyev,2
Q500477,Gomez%20Addams,1
Q500516,Michael%20O%27Shea%20%28actor%29,1
Q500677,Thekla%20Resvoll,1
Q500727,Morticia%20Addams,1
Q500739,Cecrops%20I,1
Q500773,Lady%20Rokuj%C5%8D,1
Q500787,Cristi%C3%A1n%20S%C3%A1nchez,1
Q463961,H%C5%8Dj%C5%8D%20Masako,1
Q463965,Empress%20Dowager%20He%20%28Eastern%20Wu%29,1
Q463969,Empress%20Pan,1
Q463973,Yin%20Lihua,1
Q463984,Plectrude,1
Q463995,Solange%20Fernex,1
Q464034,Tanaquil,1
Q464039,Emperor%20Ch%C5%8Dkei,1
Q464037,Caresse%20Crosby,2
Q318982,Grant%20Hackett,1
Q318991,Gad%20Elmaleh,1
Q319001,Tony%20Leung%20Chiu-wai,1
Q464531,Maryla%20Rodowicz,1
Q464563,Empress%20Wanrong,1
Q464573,Johann%20Christian%20Friedrich%20H%C3%A6ffner,1
Q464589,Susi%20Susanti,1
Q464626,Grand%20Duke%20Alexander%20Mikhailovich%20of%20Russia,1
Q464636,Augusta%20Holm%C3%A8s,1
Q464650,Faye%20Wong,2
Q541853,Miles%20Aldridge,1
Q541861,Vettius%20Agorius%20Praetextatus,1
Q541910,Lynn%20Nottage,1
Q541953,Donna%20Dubinsky,1
Q541966,Kl%C3%A1ra%20Feh%C3%A9r,1
Q541979,Rhadamistus,1
Q542017,George%20III%20of%20Georgia,1
Q542031,Luis%20Garc%C3%ADa%20Postigo,1
Q541189,Ethel%20Clayton,2
Q541217,Bob%20Carr,1
Q541330,Dervla%20Kirwan,1
Q541516,Adrien%20Proust,1
Q541530,Nur%20Jahan,1
Q541535,Julia%20Campbell,2
Q541554,Mark%20Damon,1
Q541570,S%C4%81lote%20Tupou%20III,1
Q319678,Theodoros%20Kolokotronis,1
Q319682,Louis%20B.%20Mayer,2
Q319713,Leopold%20V%2C%20Duke%20of%20Austria,1
Q503717,Herman%20van%20Veen,1
Q503815,Bill%20McKibben,1
Q503816,Thomas%20Howard%2C%203rd%20Duke%20of%20Norfolk,2
Q463478,Aletta%20Jacobs,1
Q463482,Julie%20Warner,1
Q463491,Gilbert%20de%20Clare%2C%205th%20Earl%20of%20Gloucester,1
Q463497,Miguel%20Ferrer,1
Q463518,Canute%20II%20of%20Sweden,1
Q463517,Lian%20Ross,1
Q373976,David%20Hyde%20Pierce,1
Q373997,Emperor%20Konoe,2
Q374015,Emperor%20Murakami,2
Q374020,Emperor%20Shij%C5%8D,1
Q463584,Fiona%20Fullerton,1
Q463614,Marta%20Suplicy,2
Q463626,Poppa%20of%20Bayeux,1
Q463639,Ana%20Mendieta,1
Q463669,Anna%20Marie%20of%20Brunswick-L%C3%BCneburg,1
Q463673,Regis%20Philbin,1
Q463694,%C3%89mile%20Mayrisch,1
Q463692,Jennifer%20Schwalbach%20Smith,1
Q463934,Athaliah,1
Q463940,Nakayama%20Yoshiko,1
Q463949,Kim%20Jong-suk,1
Q463954,Bonifacius,1
Q463953,Lady%20Wu%20%28wife%20of%20Sun%20Jian%29,1
Q320464,Jean-Baptiste%20Faure,1
Q320490,Prince%20Alfonso%20of%20Hohenlohe-Langenburg,2
Q320606,Abhimanyu,1
Q320651,Gabriel%20Macht,1
Q320659,Paul%2C%206th%20duc%20de%20Noailles,1
Q320768,Henry%20Labouchere%2C%201st%20Baron%20Taunton,1
Q320791,Jaroslav%20Borzita%20of%20Martinice,1
Q320829,Neil%20Bush,1
Q503502,Charles%20Patin,1
Q503663,Mikhail%20Roshchin,2
Q503687,Magnus%2C%20Duke%20of%20Saxony,1
Q503696,Kei%20Kumai,1
Q503706,Chris%20Pratt,1
Q319383,Martin%20Cooper%20%28inventor%29,1
Q319439,Ramon%20Berenguer%20IV%2C%20Count%20of%20Barcelona,1
Q319597,Stefan%20Milutin,4
Q319605,Tvrtko%20I%20of%20Bosnia,1
Q319625,Henry%2C%20Count%20of%20Portugal,1
Q496614,Naehae%20of%20Silla,1
Q496613,Deposed%20Queen%20Yun,1
Q496670,Seonghan%20of%20Silla,1
Q496806,Geodeung%20of%20Geumgwan%20Gaya,1
Q496826,George%20Hillyard,1
Q496836,Suro%20of%20Geumgwan%20Gaya,1
Q497035,Andreas%20Embirikos,1
Q497091,Ling%20Jihua,1
Q497100,Sviatoslav%20III%20of%20Kiev,1
Q497174,Hak%20Ja%20Han,1
Q320025,Brian%20Grazer,1
Q320036,Richard%20Widmark,2
Q320046,Otto%20Goldschmidt,1
Q320052,Vincent%20D%27Onofrio,1
Q464470,Li%20Qingzhao,1
Q464479,Lupita%20Tovar,1
Q464481,Lasse%20Str%C3%B6mstedt,1
Q464503,Empress%20Myeongseong,1
Q464518,Aleksandra%20Potanina,1
Q464522,C.%20Thomas%20Howell,1
Q542961,Vera%20Albreht,1
Q543011,Ina%20May%20Gaskin,1
Q543019,Anne%20Beauchamp%2C%2016th%20Countess%20of%20Warwick,1
Q543169,Bernard%20Giraudeau,1
Q543198,Lili%20St.%20Cyr,2
Q543221,Miki%20Imai%20%28singer%29,1
Q543311,Charles%20I%2C%20Duke%20of%20Brunswick-Wolfenb%C3%BCttel,1
Q543385,Helen%20Menken,1
Q543563,Phillip%20Noyce,2
Q319648,Ray%20Kroc,1
Q319664,Tokugawa%20Yoshimune,5
Q319675,Rama%20II%20of%20Siam,2
Q318712,Renny%20Harlin,1
Q318718,Marcus%20Atilius%20Regulus,1
Q318734,Claude%20Rains,2
Q318736,Fernando%20Fern%C3%A1n%20G%C3%B3mez,2
Q374822,Adrian%20and%20Natalia%20of%20Nicomedia,1
Q374834,H.%20L.%20A.%20Hart,1
Q374854,Jerzy%20Konorski,1
Q374855,Adriana%20Asti,2
Q374870,Bret%20Hedican,1
Q374885,Frederick%2C%20Hereditary%20Prince%20of%20Denmark,1
Q464162,Matilda%20of%20Tuscany,2
Q464168,Samuel%20Bentham,1
Q464241,Faith%20Hill,1
Q464251,Trisha%20Yearwood,1
Q464264,Rosal%C3%ADa%20de%20Castro,1
Q542773,John%20Casimir%2C%20Duke%20of%20Saxe-Coburg,2
Q542816,Richard%20Belzer,1
Q542860,Fearne%20Cotton,1
Q542873,Bernard%20Heuvelmans,1
Q542880,Norma%20Smallwood,1
Q542886,J%C3%B8rgen%20Ingmann,1
Q542899,Elisabeth%20of%20Brandenburg%2C%20Duchess%20of%20Brunswick-Calenberg-G%C3%B6ttingen,1
Q464056,Gala%20Dal%C3%AD,2
Q464064,Clementia%20of%20Z%C3%A4hringen,2
Q464081,Theophanu,1
Q464104,Akiko%20Yosano,1
Q500833,Thorstein%20the%20Red,1
Q500870,Army%20Archerd,1
Q500999,Eugen%20Barbu,1
Q501007,Dregen,1
Q501446,Prince%20Andrew%20of%20Yugoslavia,1
Q501504,Andrew%2C%20Duke%20of%20Calabria,1
Q501775,Peter%20McCauley,1
Q501870,Catherine%20Wilkin,1
Q502071,Andrey%20Melnichenko,1
Q502156,Pirithous,1
Q319870,Bogislaw%20XIII%2C%20Duke%20of%20Pomerania,1
Q319871,Booker%20T.%20Washington,3
Q319954,Leopold%2C%20Duke%20of%20Lorraine,1
Q319967,Carl%20Bernstein,1
Q497904,Rostislav%20I%20of%20Kiev,1
Q498007,Mu%20of%20Baekje,2
Q498046,Johan%20Ban%C3%A9r,1
Q498045,Takuro%20%28musician%29,1
Q498174,Teru%20%28singer%29,1
Q498263,Alan%20Ruck,1
Q542063,Penny%20%28The%20Big%20Bang%20Theory%29,1
Q542106,Jane%20Downs,2
Q542161,Radhia%20Nasraoui,1
Q542180,Henry%20III%20the%20White,1
Q542210,Betty%20Kaunda,1
Q542247,Beatrice%20Roberts,1
Q542378,Fatemeh%20Karroubi,1
Q542425,Esi%20Edugyan,1
Q542428,Anne%20McLaren,1
Q542510,Nobuko%20Miyamoto,1
Q542546,Marion%20Mahony%20Griffin,1
Q542574,Sonya%20Smith,1
Q375307,Ferenc%20Sz%C3%A9ch%C3%A9nyi,1
Q375309,Inge%20the%20Elder,1
Q375325,Robert%20I%2C%20Count%20of%20Artois,1
Q375356,Dick%20Cavett,2
Q375395,Richard%20Bache,1
Q375397,Jason%20Behr,1
Q376138,Charles%20H.%20Joffe,1
Q376158,John%20Smith%20%28actor%29,1
Q376278,Julian%20Tuwim,1
Q376335,Mikhail%20Ulyanov,1
Q376342,%C3%89tienne%20M%C3%A9lingue,1
Q376360,Vuk%20Brankovi%C4%87,1
Q324572,Mark%20Rylance,1
Q324592,Gustav%20Graef,1
Q324650,Mary%20Wells%20Lawrence,1
Q324742,Prescott%20Bush,1
Q324754,Eitel%20Friedrich%20II%2C%20Count%20of%20Hohenzollern,1
Q324797,Judith%20Barrett,2
Q324829,William%20of%20Nassau-Hilchenbach,1
Q324837,Dorothea%20Maria%20of%20Saxe-Weimar%2C%20Duchess%20of%20Saxe-Zeitz,1
Q321304,Ag%C3%A9nor%20de%20Gasparin,1
Q321322,Abimael%20Guzm%C3%A1n,1
Q321344,Erland%20Josephson,2
Q321419,John%20Boydell,1
Q321541,Meleager,1
Q374045,Laurence%20Harvey,3
Q374065,Patton%20Oswalt,1
Q374075,Emperor%20Go-Nij%C5%8D,3
Q374087,Emperor%20Go-Ichij%C5%8D,1
Q374104,Emperor%20En%27y%C5%AB,4
Q374900,Kenneth%20Tynan,2
Q375068,Charles%20Joseph%2C%20comte%20de%20Flahaut,1
Q375118,Tracy%20Nelson%20%28actress%29,1
Q375141,Ferdinand%2C%20Duke%20of%20Viseu,1
Q375275,Irina%20Paley,1
Q375278,Iskandar%20of%20Johor,1
Q375280,H%C3%A9ctor%20Yazalde,1
Q375290,Robert%20Hossein,3
Q374111,Antonio%20Zucchi,1
Q374125,Emperor%20Reizei,3
Q374136,Emperor%20Junna,2
Q374175,Brad%20Davis%20%28actor%29,1
Q374210,Edward%20de%20Vere%2C%2017th%20Earl%20of%20Oxford,2
Q377790,Jacques%20Duclos,1
Q377789,Dilip%20Kumar,1
Q377822,Per%20Teodor%20Cleve,1
Q464657,Charles%20Ferdinand%2C%20Duke%20of%20Berry,1
Q464674,Fran%C3%A7ois%20Louis%2C%20Prince%20of%20Conti,1
Q464679,Hal%20Connolly,1
Q464726,Miguel%2C%20Duke%20of%20Braganza,2
Q464735,Dinara%20Nazarbayeva,1
Q464756,Yuriko%20Miyamoto,1
Q503886,Sterling%20Morrison,1
Q503898,Maurice%20Pialat,2
Q503938,Andrew%20Buchan,1
Q503956,John%20Gilbert%20%28actor%29,3
Q503991,Prince%20Henry%2C%20Duke%20of%20Mecklenburg-Schwerin,1
Q322185,Edward%20Hitchcock,1
Q322272,Sammy%20Davis%20Sr.,1
Q322296,Henry%2C%20Duke%20of%20Mecklenburg-Stargard,2
Q322509,Stephen%20Elliott%20%28actor%29,1
Q322515,Craig%20McLachlan,1
Q322521,Ray%20Dennis%20Steckler,1
Q322597,Carl%20Wayne,1
Q322819,William%20II%2C%20Duke%20of%20J%C3%BClich,1
Q322841,Albert%2C%20Count%20of%20Nassau-Weilburg,1
Q322852,William%20V%2C%20Duke%20of%20J%C3%BClich,1
Q322989,Fran%C3%A7ois%20Schubert,1
Q323033,Johanna%20Magdalena%20of%20Saxe-Altenburg,1
Q323057,Heinrich%20XXIX%2C%20Count%20of%20Reuss-Ebersdorf,1
Q323063,Wolf%20Biermann,1
Q542590,Lurleen%20Wallace,1
Q542634,Alex%20Garland,1
Q542672,Matilda%20of%20Franconia,1
Q542719,Louise%20Caroline%20of%20Hochberg,1
Q542744,Sibylle%20Elisabeth%20of%20W%C3%BCrttemberg,1
Q542758,Styx,1
Q503087,Hans%20Hedtoft,1
Q503143,Alexander%20Stubb,1
Q503147,Alisher%20Usmanov,1
Q505568,Colin%20Meloy,1
Q505788,Anthony%20Wilding,1
Q505918,John%20George%2C%20Elector%20of%20Brandenburg,3
Q505934,Andrew-Lee%20Potts,1
Q505953,Paul%20Frederick%2C%20Grand%20Duke%20of%20Mecklenburg-Schwerin,1
Q505976,Christian%20Albert%2C%20Duke%20of%20Holstein-Gottorp,1
Q543865,William%20II%2C%20Elector%20of%20Hesse,3
Q543880,William%20III%2C%20Duke%20of%20Aquitaine,1
Q543922,Odo%20I%2C%20Count%20of%20Blois,1
Q543935,Gustaf%20Mauritz%20Armfelt,1
Q543948,Frans%20Floris,1
Q543989,Tashlultum,1
Q544055,John%20of%20Montfort,1
Q375419,Corey%20Feldman,2
Q375467,Prince%20Augustus%20Frederick%2C%20Duke%20of%20Sussex,2
Q375525,Kyle%20Korver,1
Q375612,Richard%20Florida,1
Q464760,Eldrid%20Lunden,1
Q464772,Natalia%20Bessmertnova,1
Q464810,John%20Warner,3
Q464825,Xiao%20Hong,1
Q464829,Gustav%2C%20Landgrave%20of%20Hesse-Homburg,1
Q464835,Padma%20Lakshmi,1
Q464862,Dora%20Bakoyannis,2
Q503177,Archduke%20Karl%20Salvator%20of%20Austria,1
Q503196,George%20R%C3%A1k%C3%B3czi%20I,1
Q503258,Busby%20Berkeley,2
Q503264,Gregg%20Allman,1
Q503310,Max%20Decugis,1
Q323102,Siegfried%20I%2C%20Prince%20of%20Anhalt-Zerbst,1
Q323104,Christian%2C%20Count%20of%20Waldeck,1
Q323154,Tobias%20Picker,1
Q323166,Sterling%20Hayden,1
Q323201,Keenen%20Ivory%20Wayans,1
Q323236,Danny%20Quinn,1
Q323344,Nuruddin%20Farah,1
Q374499,Adrian%20Ungur,1
Q374621,Alluwamna,1
Q374693,Charlie%20Crist,1
Q374754,Carter%20Burwell,1
Q374757,Bingxin,1
Q374817,Doppo%20Kunikida,1
Q377318,Robert%20Rich%2C%203rd%20Earl%20of%20Warwick,1
Q377337,Dorothy%20Sidney%2C%20Countess%20of%20Leicester,1
Q377355,Louise%20Dimanche,1
Q377425,Adrienne%20Clostre,1
Q377450,Adrienne%20Corri,2
Q377480,Robert%20I%2C%20Count%20of%20Dreux,1
Q377545,Arthur%20Elgort,1
Q377593,Jiang%20Wenli,1
Q377613,Adelaide%20of%20Burgundy%2C%20Duchess%20of%20Brabant,1
Q377638,Niall%20Ferguson,1
Q377758,Theodora%20Tocco,1
Q464362,Arnold%2C%20Duke%20of%20Guelders,1
Q464389,Mariama%20B%C3%A2,1
Q464394,Forough%20Farrokhzad,1
Q464449,Isabel%2C%20Princess%20Imperial%20of%20Brazil,1
Q544738,Mario%20Lanfranchi,1
Q544756,Casey%20Biggs,1
Q544873,Ranuccio%20I%20Farnese%2C%20Duke%20of%20Parma,1
Q544895,Nevada%20Stoody%20Hayes,1
Q544951,Moshoeshoe%20II%20of%20Lesotho,1
Q545062,C%C3%A6dwalla%20of%20Wessex,1
Q545077,Marta%20Savi%C4%87,1
Q545097,Bryce%20DeWitt,1
Q465131,Sophie%20Charlotte%20of%20Hesse-Kassel,1
Q465139,Antoine%20Fuqua,1
Q465166,Maddalena%20de%27%20Medici%20%281473%E2%80%931528%29,1
Q465168,Robert%20Morris%20%28artist%29,1
